,Date,hourly_open,hourly_high,hourly_low,hourly_close,hourly_vol,daily_open,daily_high,daily_low,daily_close,daily_vol,symbol,Label
1514,2004-07-14,111.26,111.94,111.2,111.83,9698000,111.26,112.39,111.12,111.52,54239800,SPY,NONE
1515,2004-07-15,111.74,111.83,111.27,111.46,6340600,111.74,111.91,110.7,110.8,38437700,SPY,NONE
1516,2004-07-16,111.57,111.67,111.12,111.23,10934000,111.57,111.67,110.44,110.71,40873700,SPY,HIGH
1517,2004-07-19,110.75,110.9,110.53,110.6,9503100,110.75,110.96,109.99,110.24,39599000,SPY,NONE
1518,2004-07-20,110.53,110.64,110.25,110.43,6314400,110.53,111.9,110.25,111.64,47297900,SPY,LOWS
1519,2004-07-21,111.81,112.06,111.65,111.93,11172300,111.82,112.06,109.45,109.58,56265000,SPY,HIGH
1520,2004-07-22,109.4,109.83,109.18,109.36,16671800,109.36,110.39,108.77,109.88,72660100,SPY,NONE
1521,2004-07-23,109.63,109.71,109.03,109.28,10089100,109.62,109.71,108.69,108.96,49612000,SPY,HIGH
1522,2004-07-26,109.19,109.43,108.85,109.05,7269700,109.19,109.43,108.21,108.75,49692000,SPY,HIGH
1523,2004-07-27,109.05,109.54,109.0,109.31,7340700,109.05,110.11,108.97,109.77,51312500,SPY,NONE
1524,2004-07-28,109.55,109.87,109.12,109.24,9359800,109.55,110.37,108.59,110.1,66079300,SPY,NONE
1525,2004-07-29,110.54,110.6,110.15,110.29,6376800,110.54,110.87,110.0,110.57,52354600,SPY,NONE
1526,2004-07-30,110.32,110.58,110.16,110.24,6936700,110.32,110.9,110.1,110.84,41589700,SPY,NONE
1527,2004-08-02,110.2,110.57,110.05,110.48,6646500,110.19,111.36,110.05,111.07,38808900,SPY,LOWS
1528,2004-08-03,110.93,111.04,110.59,110.59,6733500,110.93,111.06,110.16,110.21,40994400,SPY,NONE
1529,2004-08-04,109.89,110.13,109.7,109.87,7457400,109.89,110.75,109.64,110.2,40841700,SPY,NONE
1530,2004-08-05,110.27,110.38,109.9,110.02,5091700,110.29,110.38,108.27,108.4,50836700,SPY,HIGH
1531,2004-08-06,107.63,107.96,107.3,107.79,12497800,107.63,107.97,106.62,106.85,74749500,SPY,NONE
1532,2004-08-09,107.02,107.3,106.87,107.1,11292000,107.02,107.48,106.87,107.0,37481100,SPY,LOWS
1533,2004-08-10,107.31,107.55,107.26,107.55,6706200,107.31,108.41,107.26,108.38,56104500,SPY,LOWS
1534,2004-08-11,107.69,107.7,107.1,107.41,12652000,107.68,108.33,107.1,108.16,53027500,SPY,LOWS
1535,2004-08-12,107.68,107.95,107.2,107.35,10182800,107.68,107.95,106.63,106.98,50044300,SPY,HIGH
1536,2004-08-13,107.1,107.34,106.77,107.05,13654100,107.1,107.35,106.59,107.19,41640800,SPY,NONE
1537,2004-08-16,107.14,108.25,107.1,108.12,11696200,107.14,108.64,107.1,108.3,45747900,SPY,LOWS
1538,2004-08-17,108.75,109.28,108.67,108.87,11411600,108.75,109.28,108.53,108.91,40792200,SPY,HIGH
1539,2004-08-18,108.52,109.22,108.49,109.13,10120300,108.52,110.17,108.49,110.03,43231900,SPY,LOWS
1540,2004-08-19,109.81,110.02,109.57,109.57,8011200,109.81,110.02,109.18,109.71,39973700,SPY,HIGH
1541,2004-08-20,109.62,109.99,109.51,109.82,9380800,109.61,110.63,109.51,110.48,44899800,SPY,LOWS
1542,2004-08-23,110.55,110.67,110.23,110.54,11921100,110.55,110.77,110.05,110.2,33853500,SPY,NONE
1543,2004-08-24,110.64,110.73,110.32,110.33,5289700,110.64,110.73,109.85,110.35,30566400,SPY,HIGH
1544,2004-08-25,110.33,110.34,109.9,110.13,5783200,110.33,111.27,109.9,111.1,38586800,SPY,LOWS
1545,2004-08-26,110.96,111.25,110.85,111.12,6138100,110.96,111.31,110.85,111.1,26634100,SPY,LOWS
1546,2004-08-27,111.2,111.5,111.05,111.37,7592100,111.2,111.63,111.05,111.45,24905000,SPY,LOWS
1547,2004-08-30,111.23,111.34,111.09,111.09,4506900,111.23,111.34,110.45,110.53,26729800,SPY,HIGH
1548,2004-08-31,110.66,110.92,110.45,110.54,9418000,110.66,111.16,110.1,111.11,44210100,SPY,NONE
1549,2004-09-01,110.95,111.6,110.87,111.6,11396600,110.95,111.64,110.48,111.32,52800400,SPY,NONE
1550,2004-09-02,111.24,111.58,111.24,111.42,6056700,111.24,112.7,111.24,112.58,42837600,SPY,LOWS
1551,2004-09-03,112.3,112.82,112.23,112.28,9149200,112.3,112.82,112.01,112.12,30491700,SPY,HIGH
1552,2004-09-07,112.57,112.89,112.55,112.7,8083000,112.54,113.13,112.32,112.86,37352500,SPY,NONE
1553,2004-09-08,112.62,113.06,112.54,113.01,7782900,112.62,113.06,112.31,112.58,33012500,SPY,HIGH
1554,2004-09-09,112.57,112.78,112.35,112.45,8674900,112.57,112.88,112.03,112.48,34335400,SPY,NONE
1555,2004-09-10,112.52,112.55,112.09,112.42,6609300,112.52,113.27,112.08,113.06,27914900,SPY,NONE
1556,2004-09-13,113.28,113.49,113.09,113.46,7607600,113.31,113.74,113.01,113.43,44575500,SPY,NONE
1557,2004-09-14,113.3,113.44,113.19,113.36,7854200,113.3,113.69,113.19,113.66,28071400,SPY,LOWS
1558,2004-09-15,113.3,113.36,112.75,112.9,9087800,113.3,113.36,112.68,112.8,38461200,SPY,HIGH
1559,2004-09-16,112.85,113.28,112.8,113.25,6099000,112.85,113.37,112.8,113.14,23918800,SPY,LOWS
1560,2004-09-17,112.95,113.09,112.69,112.9,8704800,112.95,113.36,112.69,113.15,33694500,SPY,LOWS
1561,2004-09-20,112.69,112.87,112.36,112.72,9119100,112.67,112.99,112.28,112.47,37190000,SPY,NONE
1562,2004-09-21,112.75,112.79,112.54,112.6,5984700,112.75,113.47,112.54,112.96,40943500,SPY,LOWS
1563,2004-09-22,112.48,112.52,111.88,112.02,14681900,112.5,112.52,111.47,111.55,49170000,SPY,HIGH
1564,2004-09-23,111.6,111.7,111.2,111.52,14462300,111.6,111.7,110.95,110.95,44102400,SPY,HIGH
1565,2004-09-24,111.17,111.48,111.13,111.33,7056200,111.17,111.73,111.13,111.46,35011800,SPY,LOWS
1566,2004-09-27,111.1,111.15,110.75,110.86,8284400,111.1,111.2,110.58,110.75,39681500,SPY,NONE
1567,2004-09-28,110.91,111.03,110.65,110.72,7466800,110.91,111.51,110.41,111.28,41702700,SPY,NONE
1568,2004-09-29,111.21,111.31,111.0,111.08,7345400,111.21,111.85,111.0,111.84,33866800,SPY,LOWS
1569,2004-09-30,111.55,111.82,111.43,111.69,9062600,111.55,111.98,111.26,111.76,43593400,SPY,NONE
1570,2004-10-01,112.27,113.22,112.21,113.04,19296800,112.26,113.65,112.21,113.65,62844300,SPY,LOWS
1571,2004-10-04,114.1,114.44,113.98,114.19,9706200,114.1,114.44,113.8,113.84,33587900,SPY,HIGH
1572,2004-10-05,113.85,113.97,113.61,113.94,9389300,113.85,114.16,113.54,113.9,37163100,SPY,NONE
1573,2004-10-06,113.77,113.97,113.68,113.97,6859100,113.77,114.68,113.68,114.62,42298300,SPY,LOWS
1574,2004-10-07,114.38,114.4,114.06,114.18,7427500,114.38,114.4,113.36,113.45,39410600,SPY,HIGH
1575,2004-10-08,113.15,113.77,113.14,113.48,13918200,113.15,113.77,112.35,112.51,51883500,SPY,HIGH
1576,2004-10-11,112.78,112.96,112.67,112.84,5923200,112.78,113.02,112.64,112.97,20249000,SPY,NONE
1577,2004-10-12,112.2,112.32,111.94,112.09,8422900,112.2,112.83,111.94,112.53,41862300,SPY,LOWS
1578,2004-10-13,113.0,113.07,112.35,112.39,12722000,113.0,113.07,111.32,111.54,54435800,SPY,HIGH
1579,2004-10-14,111.68,111.82,111.52,111.73,8261600,111.68,111.93,110.58,110.64,64553200,SPY,NONE
1580,2004-10-15,111.02,111.13,110.57,111.1,16568600,111.02,111.74,110.57,111.26,63484200,SPY,LOWS
1581,2004-10-18,110.91,111.25,110.89,111.05,7290100,110.89,111.9,110.7,111.68,43770000,SPY,NONE
1582,2004-10-19,112.02,112.23,111.87,111.88,10479600,112.02,112.23,110.59,110.74,56063400,SPY,HIGH
1583,2004-10-20,110.4,110.52,110.1,110.12,11804500,110.38,110.82,109.75,110.52,57176500,SPY,NONE
1584,2004-10-21,110.79,110.99,110.54,110.73,8256300,110.79,111.32,110.21,111.24,53275600,SPY,NONE
1585,2004-10-22,111.18,111.25,110.81,110.94,7603800,111.19,111.25,109.86,109.99,48760500,SPY,HIGH
1586,2004-10-25,109.75,109.89,109.35,109.87,10839700,109.75,110.12,109.35,109.86,44057300,SPY,LOWS
1587,2004-10-26,110.13,110.61,109.88,110.48,13986100,110.13,111.6,109.88,111.54,54487300,SPY,LOWS
1588,2004-10-27,111.36,111.49,111.12,111.46,9761100,111.38,113.1,111.12,112.88,73932400,SPY,LOWS
1589,2004-10-28,112.76,112.93,112.5,112.62,13074500,112.78,113.56,112.49,113.22,54428000,SPY,NONE
1590,2004-10-29,113.12,113.64,113.0,113.07,11217500,113.12,113.64,112.9,113.2,48824800,SPY,HIGH
1591,2004-11-01,113.56,113.59,113.2,113.29,5838900,113.56,113.84,113.2,113.51,36781400,SPY,LOWS
1592,2004-11-02,113.66,114.42,113.57,114.32,9799800,113.67,114.57,113.22,113.55,56267600,SPY,NONE
1593,2004-11-03,115.0,115.36,114.7,115.0,21578400,115.03,115.36,114.24,114.98,77030200,SPY,HIGH
1594,2004-11-04,114.78,115.11,114.68,114.83,8472700,114.78,116.67,114.68,116.55,55467300,SPY,LOWS
1595,2004-11-05,117.02,117.57,116.65,117.54,16561200,117.05,117.64,116.49,117.28,63308700,SPY,NONE
1596,2004-11-08,117.01,117.23,116.82,116.97,10125300,116.98,117.23,116.72,117.11,34166200,SPY,HIGH
1597,2004-11-09,117.08,117.5,117.03,117.2,8921600,117.08,117.5,116.76,116.88,44721600,SPY,HIGH
1598,2004-11-10,117.06,117.12,116.81,116.94,6216600,117.06,117.55,116.76,116.97,45270900,SPY,NONE
1599,2004-11-11,117.18,117.4,117.1,117.26,5660900,117.18,118.12,117.1,117.86,38411000,SPY,LOWS
1600,2004-11-12,117.97,118.04,117.68,117.99,12723200,117.97,119.0,117.68,118.79,55644000,SPY,LOWS
1601,2004-11-15,118.5,118.64,118.28,118.53,10016900,118.5,118.77,118.23,118.73,35299400,SPY,NONE
1602,2004-11-16,118.37,118.41,117.88,118.04,11555200,118.36,118.41,117.73,117.88,40138600,SPY,HIGH
1603,2004-11-17,118.36,119.13,118.34,119.02,10673200,118.37,119.14,118.07,118.58,54943600,SPY,NONE
1604,2004-11-18,118.53,118.68,118.23,118.34,7106400,118.53,118.8,118.23,118.74,31910700,SPY,LOWS
1605,2004-11-19,118.68,118.72,117.47,117.63,15209900,118.7,118.72,117.14,117.42,54280400,SPY,HIGH
1606,2004-11-22,117.18,117.38,117.05,117.32,7907300,117.17,118.12,117.03,117.98,37574400,SPY,NONE
1607,2004-11-23,117.93,118.24,117.75,118.07,8219100,117.93,118.26,117.37,118.16,41973400,SPY,NONE
1608,2004-11-24,118.27,118.59,118.18,118.26,7080500,118.27,118.59,118.05,118.44,29735000,SPY,HIGH
1609,2004-11-26,118.49,118.87,118.45,118.74,4070400,118.51,118.98,118.3,118.35,15490000,SPY,NONE
1610,2004-11-29,118.79,119.01,118.42,118.53,9476800,118.79,119.01,117.48,117.81,61762600,SPY,HIGH
1611,2004-11-30,118.0,118.2,117.75,117.85,14701400,118.0,118.24,117.64,117.89,54476300,SPY,NONE
1612,2004-12-01,118.16,118.72,118.1,118.57,10856000,118.16,119.5,118.1,119.23,49920200,SPY,LOWS
1613,2004-12-02,119.1,119.47,119.01,119.4,10663800,119.1,119.87,119.01,119.33,60192500,SPY,LOWS
1614,2004-12-03,119.31,120.14,119.18,119.46,14715400,119.31,120.14,119.09,119.25,49078200,SPY,HIGH
1615,2004-12-06,119.22,119.27,118.86,118.99,9987600,119.21,119.64,118.84,119.21,33046700,SPY,NONE
1616,2004-12-07,119.49,119.61,119.17,119.39,7091100,119.49,119.62,118.04,118.1,52106700,SPY,NONE
1617,2004-12-08,118.21,118.39,118.01,118.37,9822000,118.21,118.82,118.01,118.79,43904900,SPY,LOWS
1618,2004-12-09,118.14,118.26,117.78,117.85,12190400,118.14,119.46,117.73,119.21,60959300,SPY,NONE
1619,2004-12-10,118.91,119.36,118.85,119.01,9755600,118.91,119.56,118.85,119.33,47853700,SPY,LOWS
1620,2004-12-13,119.76,119.95,119.6,119.61,7678500,119.76,120.4,119.35,120.37,38717900,SPY,NONE
1621,2004-12-14,120.2,120.46,120.18,120.24,6949000,120.18,120.96,120.18,120.79,41736100,SPY,LOWS
1622,2004-12-15,120.7,121.03,120.6,120.96,6820800,120.7,121.11,120.31,120.88,46759800,SPY,NONE
1623,2004-12-16,120.72,120.87,120.51,120.76,9306300,120.72,121.24,120.04,120.81,51651500,SPY,NONE
1624,2004-12-17,119.46,119.86,119.3,119.75,12355600,119.46,119.97,119.16,119.44,71183600,SPY,NONE
1625,2004-12-20,119.73,120.29,119.73,120.0,10701000,119.73,120.29,119.17,119.47,47202100,SPY,HIGH
1626,2004-12-21,119.6,119.89,119.56,119.69,7703900,119.6,120.48,119.46,120.39,33202000,SPY,NONE
1627,2004-12-22,120.38,120.59,120.32,120.55,5077900,120.38,121.08,120.32,120.68,31508800,SPY,LOWS
1628,2004-12-23,120.87,121.24,120.83,121.17,6641700,120.87,121.28,120.66,120.77,25647700,SPY,NONE
1629,2004-12-27,121.22,121.36,120.9,121.1,7203100,121.2,121.36,120.39,120.52,29984600,SPY,HIGH
1630,2004-12-28,120.62,121.1,120.6,121.04,6695000,120.64,121.33,120.6,121.18,23429900,SPY,LOWS
1631,2004-12-29,121.08,121.23,120.99,121.14,3916000,121.08,121.4,120.95,121.36,23772600,SPY,NONE
1632,2004-12-30,121.4,121.56,121.28,121.47,5203000,121.4,121.57,121.04,121.13,21080700,SPY,NONE
1633,2004-12-31,121.3,121.44,121.2,121.36,3551600,121.3,121.66,120.8,120.87,28655600,SPY,NONE
1634,2005-01-03,121.56,121.76,120.88,120.98,13820400,121.56,121.76,119.9,120.3,56002000,SPY,HIGH
1635,2005-01-04,120.46,120.54,119.98,120.1,9727100,120.46,120.54,118.44,118.83,69270700,SPY,HIGH
1636,2005-01-05,118.75,119.23,118.74,118.88,11241400,118.74,119.25,118.0,118.01,65878000,SPY,NONE
1637,2005-01-06,118.44,118.7,118.39,118.6,8955500,118.44,119.15,118.26,118.61,48291000,SPY,NONE
1638,2005-01-07,118.97,119.12,118.41,118.51,11797900,118.97,119.23,118.13,118.44,55857400,SPY,NONE
1639,2005-01-10,118.34,119.14,118.34,119.11,14386000,118.34,119.46,118.34,119.0,56799100,SPY,LOWS
1640,2005-01-11,118.65,118.65,118.13,118.44,15204500,118.64,118.74,117.99,118.18,63360500,SPY,NONE
1641,2005-01-12,118.39,118.45,117.85,118.03,16330100,118.4,118.84,117.52,118.57,74306400,SPY,NONE
1642,2005-01-13,118.61,118.73,118.38,118.64,9824600,118.64,118.73,117.5,117.62,55785800,SPY,HIGH
1643,2005-01-14,117.95,118.34,117.76,118.32,11698500,117.97,118.53,117.76,118.24,42034200,SPY,LOWS
1644,2005-01-18,118.06,118.41,117.95,118.41,10592900,118.05,119.62,117.95,119.47,57454000,SPY,LOWS
1645,2005-01-19,119.42,119.52,119.19,119.24,9777000,119.43,119.52,118.21,118.22,54918200,SPY,HIGH
1646,2005-01-20,117.9,118.2,117.67,117.88,18446500,117.89,118.2,117.29,117.5,72095800,SPY,HIGH
1647,2005-01-21,117.78,117.95,117.43,117.92,11946100,117.79,118.0,116.65,116.78,63275000,SPY,NONE
1648,2005-01-24,117.09,117.28,116.75,116.86,15821200,117.09,117.34,116.37,116.55,58562500,SPY,NONE
1649,2005-01-25,116.91,117.4,116.84,117.37,25591200,116.91,117.47,116.72,116.88,68338500,SPY,NONE
1650,2005-01-26,117.31,117.56,117.22,117.42,10754200,117.32,117.6,117.04,117.23,57447000,SPY,NONE
1651,2005-01-27,117.18,117.49,117.02,117.28,12618900,117.19,117.75,116.98,117.43,56664800,SPY,NONE
1652,2005-01-28,117.49,117.54,117.24,117.45,8956100,117.49,117.55,116.61,117.43,60817900,SPY,NONE
1653,2005-01-31,117.95,118.11,117.72,117.88,13123100,117.97,118.25,117.71,118.16,54141700,SPY,NONE
1654,2005-02-01,118.28,118.31,118.1,118.29,6620600,118.25,119.08,118.1,118.91,52016300,SPY,LOWS
1655,2005-02-02,119.06,119.1,118.9,119.02,9698500,119.06,119.59,118.9,119.27,52606500,SPY,LOWS
1656,2005-02-03,119.07,119.15,118.85,118.9,11248700,119.06,119.16,118.57,118.96,49150700,SPY,NONE
1657,2005-02-04,119.03,119.62,118.98,119.6,13861000,119.0,120.43,118.98,120.23,50024600,SPY,LOWS
1658,2005-02-07,120.22,120.52,120.15,120.43,15936800,120.22,120.52,119.96,120.07,46216000,SPY,HIGH
1659,2005-02-08,120.17,120.5,120.07,120.4,7857700,120.17,120.65,120.07,120.21,39459400,SPY,LOWS
1660,2005-02-09,120.42,120.49,119.72,119.82,13053500,120.42,120.49,119.25,119.31,55387500,SPY,HIGH
1661,2005-02-10,119.66,119.81,119.51,119.6,9277300,119.66,120.02,119.26,119.74,46023700,SPY,NONE
1662,2005-02-11,119.71,119.82,119.46,119.71,10270800,119.71,121.04,119.46,120.77,53275100,SPY,LOWS
1663,2005-02-14,120.68,120.79,120.52,120.72,8002900,120.69,120.86,120.48,120.68,32553900,SPY,NONE
1664,2005-02-15,120.8,121.09,120.68,121.04,7787400,120.8,121.43,120.68,121.13,44440500,SPY,LOWS
1665,2005-02-16,120.93,121.13,120.67,120.98,12934300,120.93,121.46,120.67,121.21,51795800,SPY,LOWS
1666,2005-02-17,121.23,121.33,120.67,120.72,13955000,121.23,121.33,120.22,120.23,58154100,SPY,HIGH
1667,2005-02-18,120.17,120.44,120.07,120.28,11515700,120.17,120.48,119.9,120.39,49544300,SPY,NONE
1668,2005-02-22,119.9,120.2,119.76,120.11,11624500,119.9,120.47,118.58,118.6,80857400,SPY,NONE
1669,2005-02-23,118.97,119.18,118.75,119.01,18583700,118.97,119.57,118.62,119.45,68310700,SPY,NONE
1670,2005-02-24,119.24,119.41,118.98,119.23,15181600,119.24,120.32,118.98,120.24,69311400,SPY,LOWS
1671,2005-02-25,120.27,120.49,120.18,120.47,12466600,120.27,121.67,120.18,121.43,61174700,SPY,LOWS
1672,2005-02-28,121.17,121.24,120.97,121.12,10821600,121.15,121.3,120.04,120.63,69427700,SPY,NONE
1673,2005-03-01,120.78,121.48,120.78,121.21,13929100,120.78,121.52,120.78,121.23,47572000,SPY,LOWS
1674,2005-03-02,120.76,121.09,120.65,121.05,10930400,120.76,121.93,120.65,121.17,64233600,SPY,LOWS
1675,2005-03-03,121.66,121.9,121.44,121.48,10824200,121.66,121.9,120.7,121.22,62102500,SPY,HIGH
1676,2005-03-04,122.05,122.55,121.8,122.37,18433900,122.05,122.83,121.79,122.73,56175800,SPY,NONE
1677,2005-03-07,122.65,123.09,122.59,122.86,11247500,122.66,123.25,122.4,122.79,43809100,SPY,NONE
1678,2005-03-08,122.67,123.0,122.34,122.41,10499600,122.67,123.0,122.11,122.33,44668900,SPY,HIGH
1679,2005-03-09,121.96,122.16,121.65,121.91,12286900,121.97,122.29,120.96,120.97,73605600,SPY,NONE
1680,2005-03-10,121.21,121.42,120.89,120.95,15576800,121.2,121.5,120.4,121.24,65304400,SPY,NONE
1681,2005-03-11,121.31,121.72,121.07,121.18,13036200,121.31,121.72,120.16,120.39,58133100,SPY,HIGH
1682,2005-03-14,120.63,120.73,120.48,120.66,6708600,120.61,121.16,120.28,121.14,36339100,SPY,NONE
1683,2005-03-15,121.42,121.46,121.1,121.17,7656900,121.42,121.46,120.08,120.14,62488700,SPY,HIGH
1684,2005-03-16,119.7,119.88,119.57,119.72,12352200,119.7,120.16,118.9,119.12,76727200,SPY,NONE
1685,2005-03-17,119.31,119.41,118.98,119.36,15576600,119.31,119.74,118.98,119.36,62740500,SPY,LOWS
1686,2005-03-18,119.11,119.16,118.71,118.83,10037000,119.11,119.53,118.15,118.54,61885000,SPY,NONE
1687,2005-03-21,118.71,118.78,118.23,118.29,11407000,118.71,118.78,117.76,118.1,61430600,SPY,HIGH
1688,2005-03-22,118.36,118.68,118.33,118.57,11826700,118.37,118.93,116.9,116.9,93334300,SPY,NONE
1689,2005-03-23,116.95,117.26,116.81,116.97,19644800,116.95,117.72,116.75,117.0,71947900,SPY,NONE
1690,2005-03-24,117.47,117.82,117.34,117.71,11189800,117.46,117.99,117.06,117.14,52020500,SPY,NONE
1691,2005-03-28,117.42,117.76,117.34,117.64,11139000,117.42,117.94,117.31,117.31,46942700,SPY,NONE
1692,2005-03-29,117.14,117.7,117.06,117.6,12731700,117.14,117.9,116.25,116.53,73047000,SPY,NONE
1693,2005-03-30,116.79,117.21,116.77,117.15,13154500,116.78,118.2,116.77,118.18,62897600,SPY,LOWS
1694,2005-03-31,118.19,118.44,117.94,118.11,16316100,118.19,118.46,117.87,117.96,65049100,SPY,NONE
1695,2005-04-01,118.62,118.99,117.99,118.1,20972800,118.63,118.99,116.91,117.43,97396700,SPY,HIGH
1696,2005-04-04,117.35,117.43,116.74,116.84,14819100,117.36,117.86,116.74,117.63,71610100,SPY,LOWS
1697,2005-04-05,117.8,118.29,117.77,118.1,10923000,117.78,118.38,117.67,118.19,50081100,SPY,NONE
1698,2005-04-06,118.45,118.6,118.35,118.48,8999700,118.45,118.95,118.18,118.6,53311700,SPY,NONE
1699,2005-04-07,118.41,118.62,118.32,118.5,9359600,118.41,119.26,118.32,119.24,47225600,SPY,LOWS
1700,2005-04-08,119.15,119.21,118.72,118.78,10336600,119.17,119.21,118.0,118.0,64295900,SPY,HIGH
1701,2005-04-11,118.29,118.42,117.83,118.04,11988200,118.29,118.42,117.83,118.09,45858000,SPY,BOTH
1702,2005-04-12,117.89,117.93,117.39,117.62,10904100,117.89,119.06,117.07,118.7,86571300,SPY,NONE
1703,2005-04-13,118.55,118.8,118.34,118.43,10137200,118.56,118.8,117.13,117.3,66060200,SPY,HIGH
1704,2005-04-14,117.42,117.5,116.88,116.95,17337700,117.44,117.5,115.77,115.77,99673200,SPY,HIGH
1705,2005-04-15,115.74,116.14,115.5,116.0,25754200,115.74,116.2,114.1,114.15,134065900,SPY,NONE
1706,2005-04-18,114.15,114.8,113.96,114.56,34087700,114.12,114.96,113.96,114.5,100319700,SPY,LOWS
1707,2005-04-19,115.07,115.33,115.0,115.14,18931000,115.1,115.71,114.83,115.41,68402200,SPY,NONE
1708,2005-04-20,115.4,115.41,114.75,115.29,21972800,115.4,115.63,113.55,113.8,114856600,SPY,NONE
1709,2005-04-21,114.79,115.03,114.52,114.59,18502800,114.79,116.21,114.38,116.01,87557500,SPY,NONE
1710,2005-04-22,115.74,115.98,115.5,115.75,18284400,115.74,116.5,114.27,115.57,89839500,SPY,NONE
1711,2005-04-25,115.86,116.5,115.72,116.23,14649100,115.86,116.5,115.72,116.33,52385800,SPY,BOTH
1712,2005-04-26,115.99,116.2,115.7,115.93,13105300,115.96,116.77,115.15,115.2,75372500,SPY,NONE
1713,2005-04-27,114.86,115.0,114.44,114.62,15182700,114.86,116.07,114.44,115.65,85192600,SPY,LOWS
1714,2005-04-28,115.27,115.46,114.83,115.44,14558500,115.27,115.68,114.2,114.2,74347000,SPY,NONE
1715,2005-04-29,115.08,115.16,114.35,114.45,20805200,115.07,115.87,113.97,115.75,104286100,SPY,NONE
1716,2005-05-02,116.07,116.41,116.0,116.15,16167800,116.07,116.41,115.52,116.4,56060700,SPY,HIGH
1717,2005-05-03,116.05,116.43,116.02,116.25,10982100,116.07,116.85,115.69,116.6,86918400,SPY,NONE
1718,2005-05-04,116.65,116.77,116.28,116.74,20476800,116.65,117.75,116.28,117.5,82555000,SPY,LOWS
1719,2005-05-05,117.66,118.0,117.48,117.76,15141000,117.67,118.0,116.74,117.46,97334100,SPY,HIGH
1720,2005-05-06,117.93,117.99,117.47,117.73,18263200,117.93,117.99,117.06,117.09,69616100,SPY,HIGH
1721,2005-05-09,117.21,117.42,117.05,117.23,8320900,117.21,118.08,117.05,117.82,43987000,SPY,LOWS
1722,2005-05-10,117.38,117.41,116.98,117.18,11096700,117.36,117.5,116.39,116.6,75036900,SPY,NONE
1723,2005-05-11,116.93,117.01,116.48,116.62,15175900,116.93,117.4,115.85,117.24,92046200,SPY,NONE
1724,2005-05-12,117.31,117.59,116.99,117.34,15937600,117.32,117.59,115.95,115.95,95581900,SPY,HIGH
1725,2005-05-13,116.3,116.32,115.61,115.91,17456300,116.3,116.62,114.8,115.72,85447700,SPY,NONE
1726,2005-05-16,115.7,116.2,115.66,116.1,12351900,115.7,116.84,115.66,116.8,49351500,SPY,LOWS
1727,2005-05-17,116.43,116.73,116.24,116.27,13109400,116.43,117.7,116.16,117.58,61418700,SPY,NONE
1728,2005-05-18,118.06,118.46,118.01,118.44,18006500,118.07,119.08,118.01,118.79,78053800,SPY,LOWS
1729,2005-05-19,119.0,119.24,118.73,118.94,11399000,119.02,119.41,118.7,119.29,62850100,SPY,NONE
1730,2005-05-20,119.32,119.39,118.9,119.0,10625400,119.34,119.39,118.74,119.12,46424800,SPY,HIGH
1731,2005-05-23,119.2,119.58,119.19,119.51,11306600,119.21,120.04,119.19,119.78,51294700,SPY,LOWS
1732,2005-05-24,119.44,119.54,119.2,119.38,10128600,119.44,119.83,119.2,119.5,50999500,SPY,LOWS
1733,2005-05-25,119.36,119.39,118.98,119.12,10452100,119.35,119.87,118.83,119.41,48484300,SPY,NONE
1734,2005-05-26,119.79,120.06,119.62,120.01,12293100,119.79,120.21,119.62,120.05,43559400,SPY,LOWS
1735,2005-05-27,120.08,120.1,119.8,119.87,6612200,120.06,120.25,119.8,120.25,24749100,SPY,LOWS
1736,2005-05-31,120.06,120.17,119.53,119.76,9813300,120.08,120.17,119.4,119.48,44931300,SPY,HIGH
1737,2005-06-01,119.52,120.69,119.45,120.59,17523000,119.52,120.92,119.45,120.5,69886300,SPY,LOWS
1738,2005-06-02,120.23,120.44,120.1,120.32,8489800,120.23,120.84,120.1,120.76,40485200,SPY,LOWS
1739,2005-06-03,120.55,120.89,120.33,120.45,12887600,120.55,120.89,119.73,120.15,61059200,SPY,HIGH
1740,2005-06-06,120.01,120.05,119.81,119.9,8099300,120.02,120.2,119.55,120.04,36333000,SPY,NONE
