Date,Month,DayofWeek,vol_percent_prev,close_percent_prev,open_percent_prev,high_percent_prev,low_percent_prev,prev_day_movement,bar_movement,Label
2004-04-13,4,1,0.3936601244946194,0.9957324507925449,1.0061092686332693,1.0019117135905458,0.9967705332984202,0.0020946063885494406,-0.008240804996530212,Highs
2004-04-14,4,2,0.2953072764777011,0.9992050172246268,0.9770085025160506,0.9839549002601908,0.9955779605554081,-0.017785875412111844,0.004528905070597684,None
2004-04-15,4,3,0.22387425249595772,0.9995590440074081,1.007459373057455,1.0012319605772615,1.005686361617059,0.006926560696208162,-0.0009695901278096027,Highs
2004-04-16,4,4,0.2042940097055717,1.0031869688385269,0.9998237108858529,0.9971875549305677,1.0055179779280883,-0.004319083296606515,-0.0009697610861325367,Lows
2004-04-19,4,0,0.14916648073183947,0.9971887903013266,1.0010579211848716,0.9981587023235423,1.0025668259869003,0.0035264039495723483,-0.000352267723469767,Lows
2004-04-20,4,1,0.266083174199024,1.0028112096986734,1.0046675473359754,1.0028949907886657,1.0060916394455726,0.0024658740642888696,0.0006136044880786062,Highs
2004-04-21,4,2,0.3074619256993564,1.0044674767691208,0.9835203366058907,0.9860041987403779,1.000805152979066,-0.018934081346423534,0.00196078431372548,Lows
2004-04-22,4,3,0.13743822386914395,0.998934942753173,1.0024955436720142,0.9993802567507746,1.0050951997854651,0.0041889483065953555,0.0006223328591749038,Lows
2004-04-23,4,4,0.1028385228095583,0.9985995623632385,1.0172475106685632,0.9979942443533618,1.0137851298470295,0.01573613086770978,-0.002884111169375968,None
2004-04-26,4,0,0.2961611011980627,0.9982511367611052,1.0006991784653032,1.0032294667015798,1.0023719581832558,-0.0005243838489774713,-0.00296943231441051,Highs
2004-04-27,4,1,0.29753369658732437,1.0052539404553416,0.99764192139738,1.001566034452758,1.0046654929577465,-0.0026200873362445167,0.004989932592138608,Highs
2004-04-28,4,2,0.21992927239784046,0.9928258967629047,0.9969360063030727,0.9894023627519111,0.9937697437697438,0.0006127987393853907,-0.003512469265893849,Highs
2004-04-29,4,3,0.2981736297241015,1.0020386456302075,0.9897269294933708,0.9949078138718173,0.9980444444444444,-0.009395030292387457,0.002927608232789197,Highs
2004-04-30,4,4,0.17239346265903316,0.9991952070106411,0.9951206529453513,0.9917049064595835,1.0039582583663187,-0.007895670688431517,-0.003833467058928473,Highs
2004-05-03,5,0,0.14832075948379092,1.008471521268926,0.9930462690558973,0.9961736963872576,1.0040577096483316,-0.010787198003031184,0.00457850794505795,Lows
2004-05-04,5,1,0.2212435509379646,1.0005349977708424,1.007901589296938,1.0012467717517144,1.00655590480467,0.007003681422286083,-0.0003563474387528397,None
2004-05-05,5,2,0.18979405284622716,1.0060681777619132,1.0014253897550112,0.9967331802931308,1.0044778792763747,-0.0016926503340757035,0.0029356818788363872,Lows
2004-05-06,5,3,0.30864918242281664,0.9924632026955135,0.996530557779557,0.9950424929178471,0.9973252496433667,0.0032915221065741886,-0.000803427959292887,Highs
2004-05-07,5,4,0.25902361700890003,0.9979429389142295,0.992858418139618,0.9984875444839858,1.000900900900901,-0.0018746652383502388,0.0032368279086495183,Highs
2004-05-10,5,0,0.2835622573167911,0.9915500636016717,0.9839956842294552,0.9783480352846832,0.9879123875306735,-0.010429778816759544,-0.002832602339181307,Highs
2004-05-11,5,1,0.17569254898630493,1.006615822842966,1.0001827485380117,1.0008196721311475,1.0091362126245846,-0.0055738304093567205,0.0008222181618856515,None
2004-05-12,5,2,0.20429862896403952,0.9913439635535307,1.0011876484560571,0.9964561562925943,0.9950608250251533,0.0026493696327426117,-0.007208686923989472,None
2004-05-13,5,3,0.140282688622267,0.9976459936622906,1.001734051291412,0.9982811651890717,1.0145289653895984,0.008031395454960387,0.003917638483964947,Lows
2004-05-14,5,4,0.263897075828156,0.9961814710428221,1.0018221574344022,0.9966609511776915,0.9967162273100428,0.002095481049562589,-0.003546744270643876,Lows
2004-05-17,5,0,0.29885671111866446,0.9913667757179208,0.9902691887959258,0.9853711396062851,0.9921295872609134,0.0007275372862860359,0.0018367159518780682,Lows
2004-05-18,5,1,0.13736735564572497,1.0038496791934006,1.005601983653228,1.0023744292237444,1.0084863020016603,0.0019285517494718868,0.00018264840182644768,Lows
2004-05-19,5,2,0.3962723254928575,1.012311901504788,1.0092245867202485,1.0107331271602693,1.0091466203237904,0.0014613206685543045,0.004524886877828055,None
2004-05-20,5,3,0.1717543655582535,1.002837009243159,0.9904977375565611,0.9875876956287101,1.0013742556115437,-0.01113122171945705,0.0011877569666513975,None
2004-05-21,5,4,0.22566685026359273,1.0005473453749316,1.0047510278666056,1.0021843997451534,1.0053191489361701,0.0015532206486980511,-0.0026370828407746845,None
2004-05-24,5,0,0.2258196289823335,1.004006921045442,1.005001364008366,1.001899592944369,1.0057550013702383,-0.001454942256979145,-0.002442996742670974,Highs
2004-05-25,5,1,0.24795007955643628,0.9994558810193162,0.9944811363430743,0.9953051643192488,0.99927060539752,-0.0023523025422962553,0.0026382823871906116,Lows
2004-05-26,5,2,0.15437876675644688,0.9983907018328119,1.0160145586897178,0.9997320950169674,1.0179744525547445,0.01774340309372146,8.955758552754e-05,None
2004-05-27,5,3,0.3598312522406601,1.0057020669992873,1.007791509940892,1.0065900792590614,1.0085194152990762,0.005194339960594647,0.003110281702657019,Highs
2004-05-28,5,4,0.18579198799633712,0.9964560999379817,1.0017771459036786,0.9979651419976997,1.0026771372479029,0.0029322907410698263,-0.002394890899414547,Lows
2004-06-01,6,1,0.4076470185527487,0.9961899698741805,0.9978710192495343,0.9998228206945429,1.0,0.0011531979065022217,-0.0005333807449550011,Highs
2004-06-02,6,2,0.19689616294048748,0.9988465974625145,1.0050684687889029,1.0020379230905547,1.00607848395459,0.0022230126267117198,-0.00398124391754404,None
2004-06-03,6,3,0.1856437945709251,0.9955803058428356,0.9978766699106433,0.9947127247091998,1.0004446025253424,0.0008847208705652864,-0.0014185654756628317,None
2004-06-04,6,4,0.2474780206302689,1.0086537603711303,1.0016842478503678,1.0000883470271227,1.006424556081021,-0.006382412906657201,0.0005309734513274537,None
2004-06-07,6,0,0.21793764402460056,1.0066383430695698,1.0044255620463798,1.0018489170628633,1.0062993523201136,0.0,0.0022030313711667252,Lows
2004-06-08,6,1,0.26943219448136096,0.997384481255449,1.0081988891827558,0.997125685915861,1.0066125903720684,0.011196332539892408,0.00034977264777899834,Lows
2004-06-09,6,2,0.12736647308764626,0.9959951244993906,1.0013115327446007,0.9980856247824573,1.0016641849872996,0.004284340299029421,-0.0010478519035975406,Highs
2004-06-10,6,3,0.16549498549433356,1.0038667721240881,0.9958955549733648,0.9964254577157803,1.0020225114315864,-0.006287660466334808,0.0016660820764643784,None
2004-06-14,6,0,0.31898504548970497,0.9935286401399214,0.9982462293931953,0.9956274595540009,0.9958746598788729,0.0027183444405470716,-0.002020379479971925,Highs
2004-06-15,6,1,0.22611311429503483,1.0084790673025967,1.001230012300123,1.0036890645586298,1.009125542659697,-0.0052714812862413845,0.0019305019305020453,None
2004-06-16,6,2,0.1929626850326202,0.9991229608840555,1.0010535557506584,0.9963302752293578,1.0016738613338032,0.0010535557506583875,-0.0008770391159445213,Lows
2004-06-17,6,3,0.27932189137648844,0.9952631578947367,0.998859649122807,0.9971978984238178,0.9967458223394898,0.0,-0.003600597172214023,Lows
2004-06-18,6,4,0.3591224829504351,1.0020205569709215,0.9949055775142732,0.9999123345314281,0.9988529074384541,-0.00017566974088709724,0.006974485742032368,Lows
2004-06-21,6,0,0.202657368601423,1.0029041626331074,1.004502516111945,0.9992995972684293,1.0035335689045937,0.003178246667255226,0.0015820003515555688,Highs
2004-06-22,6,1,0.2698483262541475,0.9999116607773851,0.9945494505494505,0.9933415104257929,0.9989392734022806,-0.00483516483516481,0.000530363298859739,None
2004-06-23,6,2,0.14801246826697517,0.9989452403972928,1.0042429063908778,0.9992975061468212,1.0079879293512026,0.00565720852117034,0.00035208168295049956,None
2004-06-24,6,3,0.22803132610294222,0.9993028322440087,1.0083619399700732,1.0,1.009169458649268,0.010034327964087673,0.000960195530726252,None
2004-06-25,6,4,0.20419068691133485,1.003059708016435,0.9986906424581005,0.9988688767075611,1.000525118151584,-0.0014839385474860484,0.0028843632549602157,None
2004-06-28,6,0,0.2963618665206546,1.0054462403373154,1.00096145441832,0.9971289368366104,1.00536593947924,-0.004982081985840339,-0.0005239259517988323,Highs
2004-06-29,6,1,0.19351573114527,1.0034376377258705,0.9913552217953197,0.9944158450396998,1.0000881756458866,-0.009343346140412096,0.0027305558002290345,Lows
2004-06-30,6,2,0.2545483326298016,1.0006144662921348,1.0047564520391086,1.0002627660506263,1.0037030506083584,0.0034352153615784422,-0.0007013237485754213,None
2004-07-01,7,3,0.15235960950686556,0.9946738845717279,1.0019286403085825,0.9966024915062288,1.0014958205015396,0.004032611554308828,-0.003237378598302603,Highs
2004-07-02,7,4,0.17418596681908335,1.0023021073136178,0.9901969365426695,0.989597902097902,1.0001776514478593,-0.011466083150984702,0.0006187571820030708,Lows
2004-07-06,7,1,0.23873371653042952,0.9953047484053862,0.9930187345351715,0.9925854003001148,0.9960923623445826,-0.002474372569812665,-0.00017798344753946989,Highs
2004-07-07,7,2,0.1765052335733992,1.0026812047546698,0.9950164634688974,0.9992885726989773,1.0010749798441279,-0.0042716027409451275,0.003398622663446878,Lows
2004-07-08,7,3,0.3495189571803669,0.9968811263589379,1.0,0.9953806520387315,0.9981208053691276,0.0036669349789821715,0.0005366246310705865,None
2004-07-09,7,4,0.19688335544893945,1.0024232633279482,0.9990161881763706,0.9966168091168092,1.0034172661870504,-0.003488060101958685,-8.952551477175573e-05,Highs
2004-07-12,7,0,0.4056601708703297,0.9953459232077329,0.9982096499865725,0.9979453278542075,0.9965882564194649,0.0001790350013428541,-0.0026903416733926227,Lows
2004-07-13,7,1,0.17858823924957132,1.000805152979066,1.0034074605451937,0.9998214923241698,1.0066666666666666,0.0023314203730273055,-0.0002680965147453185,Highs
2004-07-14,7,2,0.3616254875493143,0.9997318076166637,0.9941029306647605,0.9992858418139619,0.9964157706093191,-0.0005360972122945164,0.005123134999101143,None
2004-07-15,7,3,0.11689939859660249,0.9994619799139167,1.0043142189466114,0.9950173502980691,1.0013498920086392,0.0023368685960811694,-0.0025058170753535095,None
2004-07-16,7,4,0.2844603084992078,1.0038808664259928,0.9984786110613925,0.9978554195335538,1.0037940379403794,-0.008412385895829584,-0.0030474141794388206,Highs
2004-07-19,7,0,0.2324991375872505,0.9990064131514769,0.9926503540378239,0.9931046834422853,1.0008149221296632,-0.007708165277404315,-0.0013544018058691259,None
2004-07-20,7,1,0.15945857218616633,1.00172351233672,0.9980135440180588,0.9971160778658977,1.0023638512592055,-0.0046049661399548995,-0.0009047317470369521,Lows
2004-07-21,7,2,0.23621133284987283,1.0025976352561807,1.0115805663620736,1.0014298480786417,1.0126984126984127,0.010042522392110734,0.001073249262141173,Highs
2004-07-22,7,3,0.2963085399449036,0.9979923343675854,0.9783580754784477,0.980099946457255,0.9975331201461856,-0.02003219459846177,-0.00036563071297994747,None
2004-07-23,7,4,0.13885337344705004,0.9945394976337824,1.002468910021946,0.9938400217410996,1.0023903649903467,0.004754937820043856,-0.0031925567819027123,Highs
2004-07-26,7,0,0.14653108119003466,1.0008259911894273,0.9960773581463236,0.9974478169720172,1.0014720765479805,-0.006020799124247498,-0.0012821686967671084,Highs
2004-07-27,7,1,0.14772397971504467,1.0051494252873563,0.9987178313032329,1.0010052088092845,1.0073006191664358,-0.004029673046982304,0.002384227418615361,None
2004-07-28,7,2,0.18240779537149818,0.9951717226929033,1.0045850527281064,0.9978203614567251,1.0013765256492613,0.006602475928473167,-0.0028297581013236174,None
2004-07-29,7,3,0.09650223292316959,1.0017257039055405,1.009036969420356,1.0020838996104013,1.0143659637167326,0.00502053856686442,-0.0022616247512212773,None
2004-07-30,7,4,0.1324945659025186,0.9970154653160894,0.9980097702189251,0.9973843239830431,1.0014545454545454,0.00027139497014643497,-0.0007251631617113697,None
2004-08-02,8,0,0.159811203254652,0.9967520750631541,0.998912255257433,0.9970243462578898,0.9995458673932789,0.004713560551124096,0.0025408348457350376,Lows
2004-08-03,8,1,0.1735040158314201,0.9956784010083732,1.006715672928578,0.9971264367816093,1.0049068605179465,0.007986205644795312,-0.0030649959433877525,None
2004-08-04,8,2,0.18191265148410515,0.9969149804917885,0.990624718290814,0.9916261480280929,0.9958242556281772,-0.006490579644821175,-0.00018200018200014578,None
2004-08-05,8,3,0.12466914942326103,0.9983666061705988,1.0034580034580034,0.9966591422121895,1.0023713973002555,0.0028210028210028416,-0.0022671624195157343,Highs
2004-08-06,8,4,0.24584207865577426,0.9943726937269373,0.9758817662526067,0.9780757383583982,0.9910409162279487,-0.01713663976788467,0.0014865743751743083,None
2004-08-09,8,0,0.15106455561575663,1.0023397285914835,0.9943324351946483,0.9937945725664536,1.0023447758394297,-0.007247050078974275,0.00074752382732198,Lows
2004-08-10,8,1,0.17892217677709565,1.0051401869158878,1.0027097738740423,1.0006512839598065,1.0036492935342005,-0.00018688095683046179,0.002236511042773226,Lows
2004-08-11,8,2,0.22550775784473617,0.9910500092267946,1.003541142484391,0.9934507886726317,0.9985082975946298,0.009971111732364115,-0.0026000557154796282,Lows
2004-08-12,8,3,0.19202866437225968,0.9925110946745562,1.0,0.9964921997599927,1.0009337068160598,0.004457652303120261,-0.003064635958395361,Highs
2004-08-13,8,4,0.2728402635265155,1.0006543279117592,0.9946136701337295,0.9943492357572951,1.0013129513270187,-0.006500742942050546,-0.00046685340802985213,None
2004-08-16,8,0,0.2808831722733473,1.008676182479709,1.000373482726424,1.008383791336749,1.0047846889952152,0.0008403361344538134,0.009146910584282285,Lows
2004-08-17,8,1,0.24944532973098218,1.0052631578947369,1.0150270673884636,1.0058910162002945,1.0146591970121384,0.010826955385476913,0.0011034482758621109,Highs
2004-08-18,8,2,0.24809399836243204,1.002020016527408,0.9978850574712643,0.9994509516837482,0.9996314383119874,0.0014712643678160605,0.005621083671212675,Lows
2004-08-19,8,3,0.1853076085020552,0.99581932200309,1.0118872097309253,0.9986384678224561,1.0099548345469629,0.013914485809067501,-0.0021855932975139705,Highs
2004-08-20,8,4,0.2346742983511659,1.0010026433324217,0.9982697386394682,0.9997273223050355,1.003022531599194,-0.0009106638739641975,0.0018244845831051689,Lows
2004-08-23,8,0,0.26550452340544944,1.0005430847212164,1.0085758598668004,1.0003615655789568,1.0065747420326911,0.007937232004379204,-9.045680687463505e-05,None
2004-08-24,8,1,0.15625267697579276,1.0011796733212341,1.0008141112618725,0.9996388913965876,1.0024534302589732,-0.003165988240615055,-0.0028018799710773884,Highs
2004-08-25,8,2,0.18920121440536014,0.9980063434526507,0.9971981200289226,0.9964779192630724,1.0004551661356396,-0.0026211135213304974,-0.0018127435874195853,Lows
2004-08-26,8,3,0.15907253257590678,1.0001800180018003,1.0057101423003716,0.9998202570324436,1.008644222020018,0.006979062811565268,0.0014419610670512871,Lows
2004-08-27,8,4,0.2850518695957438,1.0024302430243026,1.0021629416005768,1.001706944569221,1.0018042399639153,0.001261715933669796,0.0015287769784172816,Lows
2004-08-30,8,0,0.18096366191527805,0.9967698519515478,1.000269784172662,0.9974021320433576,1.00036019810896,0.0022482014388489208,-0.0012586532410321007,Highs
2004-08-31,8,1,0.3523408330776886,1.0000904731747038,0.9948754832329407,0.9962277707921681,1.0,-0.006293266205160504,-0.001084402674859844,None
2004-09-01,9,2,0.2577827238572181,1.0044100441004409,1.0026206397975783,1.0039582583663187,1.006993642143506,0.004066510030724768,0.005858494817485277,None
2004-09-02,9,3,0.1147093582624374,1.0008983111749912,1.0026137899954934,0.9994625582228591,1.0068790731354091,0.0033348355114915756,0.0016181229773463398,Lows
2004-09-03,9,4,0.21357872523203913,0.9973352282821105,1.0095289464221504,1.0010647737355811,1.0088996763754046,0.012046026609133436,-0.00017809439002667874,Highs
2004-09-07,9,1,0.2650885322891147,1.0051730288976097,1.0024042742653605,1.0006204573657154,1.0048209981251672,-0.0016028495102403616,0.001154836990317222,None
2004-09-08,9,2,0.20836356334917341,1.0013290802764487,1.0007108583614714,0.999381242817997,1.0019586894586896,0.0028434334458858463,0.003462972828982424,Highs
2004-09-09,9,3,0.26277622112836047,0.9988452655889146,0.9995560291244894,0.9975234388820096,1.0003561570652657,-0.0003551767004085087,-0.0010660033756772706,None
2004-09-10,9,4,0.19249229658020586,0.9994665718349929,0.9995558319268011,0.9970765414599575,1.0005355708292423,-0.0007995025317579213,-0.0008887308922857654,None
2004-09-13,9,0,0.2725282913426163,1.003537944454272,1.0067543547813722,1.0019422618522116,1.00901142041399,0.004799146818343461,0.0015889830508473925,None
2004-09-14,9,1,0.1761999304550706,0.9993828793088247,0.9999117465360515,0.9973624054861966,1.001592779400053,0.0010590415673815599,0.000529567519858802,Lows
