,Date,hourly_open,hourly_high,hourly_low,hourly_close,hourly_vol,daily_open,daily_high,daily_low,daily_close,daily_vol,symbol,Label,previous_day
3167,2013-01-04,146.26,146.56,145.97,146.35,806064,146.15,146.4,145.72,146.26,1752491.0,IVV,NONE,NONE
3168,2013-01-07,146.15,146.21,145.88,146.19,379103,146.0,146.19,145.29,145.86,3977507.0,IVV,NONE,NONE
3169,2013-01-08,145.99,146.19,145.52,145.65,669163,146.14,146.61,145.94,146.25,2759011.0,IVV,NONE,NONE
3170,2013-01-09,146.15,146.61,146.09,146.55,518680,147.06,147.38,146.26,147.36,3070028.0,IVV,NONE,NONE
3171,2013-01-10,147.05,147.13,146.74,146.8,514088,147.35,147.44,146.9,147.43,1773132.0,IVV,NONE,NONE
3172,2013-01-11,147.31,147.41,146.9,146.92,499898,147.19,147.36,146.72,147.3,3668335.0,IVV,NONE,NONE
3173,2013-01-14,147.19,147.36,146.72,146.81,1186945,146.56,147.49,146.49,147.36,4831790.0,IVV,NONE,NONE
3174,2013-01-15,146.56,146.91,146.49,146.69,2143843,147.05,147.58,146.91,147.3,4312787.0,IVV,NONE,NONE
3175,2013-01-16,147.08,147.33,146.91,147.28,779426,147.98,148.72,147.04,148.3,4587116.0,IVV,NONE,NONE
3176,2013-01-17,147.98,148.16,147.7,148.13,1161499,148.28,148.79,147.74,148.69,2623960.0,IVV,NONE,NONE
3177,2013-01-18,148.28,148.38,148.0,148.1,894403,148.66,149.44,148.29,149.42,2754591.0,IVV,NONE,NONE
3178,2013-01-22,148.66,148.84,148.33,148.33,832007,149.46,149.8,149.17,149.7,2951405.0,IVV,NONE,NONE
3179,2013-01-23,149.46,149.64,149.32,149.35,612274,149.47,150.45,149.32,149.74,3399925.0,IVV,LOWS,NONE
3180,2013-01-24,149.47,150.38,149.43,150.16,975384,150.2,150.55,149.77,150.48,3390363.0,IVV,NONE,LOWS
3181,2013-01-25,150.21,150.43,149.81,149.82,811279,150.65,150.65,149.84,150.48,3028242.0,IVV,NONE,NONE
3182,2013-01-28,150.62,150.65,149.84,150.13,522045,150.06,151.17,150.0,150.98,2613445.0,IVV,NONE,NONE
3183,2013-01-29,150.08,150.49,150.0,150.32,743449,150.95,151.26,150.25,150.42,2930667.0,IVV,NONE,NONE
3184,2013-01-30,150.98,151.26,150.66,150.74,509774,150.24,150.69,149.93,150.02,4654121.0,IVV,NONE,NONE
3185,2013-01-31,150.24,150.69,150.02,150.27,674907,150.92,151.74,150.71,151.59,3408034.0,IVV,NONE,NONE
3186,2013-02-01,150.94,151.43,150.71,151.05,701677,150.67,150.9,149.76,149.93,4016549.0,IVV,NONE,NONE
3187,2013-02-04,150.63,150.9,150.5,150.67,896666,150.68,151.8,150.62,151.32,3220718.0,IVV,NONE,NONE
3188,2013-02-05,150.68,151.19,150.62,151.05,605779,150.84,151.58,150.74,151.52,2953571.0,IVV,NONE,NONE
3189,2013-02-06,150.84,151.25,150.74,151.2,787585,151.53,151.66,150.18,151.34,2912423.0,IVV,NONE,NONE
3190,2013-02-07,151.53,151.66,150.53,150.64,855431,151.58,152.21,151.53,152.11,2241090.0,IVV,NONE,NONE
3191,2013-02-08,151.58,152.17,151.53,151.98,463596,152.1,152.21,151.72,152.06,1553186.0,IVV,NONE,NONE
3192,2013-02-11,152.1,152.1,151.72,151.92,412827,152.11,152.63,151.94,152.4,1583748.0,IVV,NONE,NONE
3193,2013-02-12,152.11,152.35,151.94,152.25,313414,152.67,152.94,152.05,152.5,3633800.0,IVV,NONE,NONE
3194,2013-02-13,152.67,152.94,152.47,152.84,345935,151.98,152.81,151.84,152.68,2623768.0,IVV,NONE,NONE
3195,2013-02-14,151.98,152.38,151.84,152.35,390886,152.76,152.92,151.88,152.51,5516279.0,IVV,NONE,NONE
3196,2013-02-15,152.76,152.92,152.62,152.74,342210,152.69,153.63,152.69,153.56,2924424.0,IVV,NONE,NONE
3197,2013-02-19,152.69,153.22,152.69,153.21,387312,153.5,153.53,151.62,151.62,3036216.0,IVV,NONE,NONE
3198,2013-02-20,153.48,153.53,153.23,153.38,397947,151.25,151.26,150.26,150.74,3681183.0,IVV,NONE,NONE
3199,2013-02-21,151.29,151.29,150.49,151.09,982740,151.5,152.19,151.1,152.19,2549938.0,IVV,NONE,NONE
3200,2013-02-22,151.5,151.68,151.15,151.27,743174,152.98,153.18,149.32,149.33,6428653.0,IVV,NONE,NONE
3201,2013-02-25,152.98,153.18,152.33,152.36,1215985,150.03,150.51,149.05,150.35,6488757.0,IVV,NONE,NONE
3202,2013-02-26,150.03,150.48,149.62,149.62,2180508,150.23,152.66,150.07,152.19,4258087.0,IVV,NONE,NONE
3203,2013-02-27,150.23,151.22,150.07,151.08,756630,152.26,153.21,151.81,152.06,7678737.0,IVV,NONE,NONE
3204,2013-02-28,152.25,152.81,152.09,152.48,700389,151.4,152.68,150.73,152.44,16383771.0,IVV,NONE,NONE
3205,2013-03-01,151.4,151.77,150.73,151.72,2046312,152.1,153.23,151.87,153.2,2761486.0,IVV,NONE,NONE
3206,2013-03-04,152.07,152.42,151.95,152.07,550293,153.99,155.06,153.99,154.59,4050920.0,IVV,NONE,NONE
3207,2013-03-05,153.99,154.66,153.99,154.64,1269246,155.22,155.28,154.52,154.91,3672152.0,IVV,NONE,NONE
3208,2013-03-06,155.21,155.28,154.88,155.0,799729,155.06,155.34,154.89,155.18,2246559.0,IVV,NONE,NONE
3209,2013-03-07,155.06,155.27,154.9,155.12,523796,155.83,156.0,155.03,155.84,3648666.0,IVV,NONE,NONE
3210,2013-03-08,155.81,155.97,155.03,155.36,1526739,155.69,156.4,155.5,156.38,1830422.0,IVV,NONE,NONE
3211,2013-03-11,155.69,155.79,155.5,155.59,321731,156.31,156.45,155.57,156.01,4131264.0,IVV,NONE,NONE
3212,2013-03-12,156.31,156.45,156.11,156.43,627755,156.14,156.49,155.6,156.23,3368185.0,IVV,NONE,NONE
3213,2013-03-13,156.14,156.19,155.6,155.85,636217,156.67,157.17,156.59,157.11,3798321.0,IVV,NONE,NONE
3214,2013-03-14,156.67,156.98,156.59,156.77,712667,156.93,157.12,156.39,156.93,5419808.0,IVV,NONE,NONE
3215,2013-03-15,156.93,156.97,156.39,156.67,764964,155.38,156.7,155.28,155.98,5763482.0,IVV,NONE,NONE
3216,2013-03-18,155.38,156.17,155.28,156.13,1235133,156.41,156.56,154.66,155.72,4448968.0,IVV,NONE,NONE
3217,2013-03-19,156.41,156.56,156.04,156.07,1044356,156.57,157.02,156.33,156.72,3639051.0,IVV,NONE,NONE
3218,2013-03-20,156.57,156.79,156.44,156.57,692634,155.82,156.36,155.16,155.42,4705534.0,IVV,NONE,NONE
3219,2013-03-21,155.82,156.25,155.63,155.82,1140738,155.91,156.64,155.79,156.64,3395388.0,IVV,NONE,NONE
3220,2013-03-22,155.91,156.41,155.79,156.36,944224,156.31,156.64,154.69,155.38,3198022.0,IVV,NONE,NONE
3221,2013-03-25,156.31,156.6,156.13,156.19,564764,155.99,156.57,155.75,156.57,3360162.0,IVV,NONE,NONE
3222,2013-03-26,155.99,156.32,155.89,156.18,670060,155.57,156.57,155.31,156.46,4099051.0,IVV,NONE,NONE
3223,2013-03-27,155.57,155.85,155.31,155.75,507268,156.42,157.18,156.18,156.92,3363769.0,IVV,NONE,NONE
3224,2013-03-28,156.42,156.69,156.18,156.58,494643,156.94,157.25,156.0,156.4,2315317.0,IVV,NONE,NONE
3225,2013-04-01,156.94,157.25,156.51,156.78,503230,156.96,157.54,156.71,157.14,3322088.0,IVV,NONE,NONE
3226,2013-04-02,156.94,157.45,156.84,157.27,703603,157.25,157.37,155.14,155.6,3918116.0,IVV,NONE,NONE
3227,2013-04-03,157.24,157.37,156.47,156.64,674090,155.75,156.48,155.43,156.2,4384557.0,IVV,NONE,NONE
3228,2013-04-04,155.76,156.48,155.63,155.7,590445,154.29,155.67,154.09,155.53,5241932.0,IVV,NONE,NONE
3229,2013-04-05,154.25,154.63,154.09,154.57,926410,155.57,156.56,155.08,156.49,2572757.0,IVV,NONE,NONE
3230,2013-04-08,155.57,155.62,155.08,155.23,572344,156.81,157.65,156.3,157.07,4603040.0,IVV,NONE,NONE
3231,2013-04-09,156.82,156.93,156.3,156.82,583638,157.5,159.19,157.46,159.04,4126140.0,IVV,NONE,NONE
3232,2013-04-10,157.5,158.28,157.46,158.25,784234,159.06,160.06,158.88,159.56,3776941.0,IVV,NONE,NONE
3233,2013-04-11,159.06,159.53,158.88,159.52,843632,159.02,159.37,158.27,159.14,2651567.0,IVV,NONE,NONE
3234,2013-04-12,159.02,159.37,158.84,159.03,667011,158.35,158.47,155.43,155.49,5251861.0,IVV,NONE,NONE
3235,2013-04-15,158.33,158.47,157.8,158.1,437780,156.64,157.82,156.24,157.76,4662659.0,IVV,NONE,NONE
3236,2013-04-16,156.64,156.89,156.44,156.55,895495,156.63,156.65,154.61,155.38,4186687.0,IVV,NONE,NONE
3237,2013-04-17,156.63,156.65,155.71,155.97,775135,155.68,155.72,153.87,154.48,3978540.0,IVV,NONE,NONE
3238,2013-04-18,155.68,155.72,154.36,154.8,1467306,154.79,155.87,154.45,155.73,2062893.0,IVV,NONE,NONE
3239,2013-04-19,154.83,155.26,154.45,154.96,502628,156.11,156.86,155.07,156.56,2613605.0,IVV,NONE,NONE
3240,2013-04-22,156.12,156.31,155.15,155.36,478579,157.29,158.27,156.51,158.16,4890484.0,IVV,NONE,NONE
3241,2013-04-23,157.29,157.96,157.24,157.92,695057,158.18,158.63,157.89,158.15,3592345.0,IVV,NONE,NONE
3242,2013-04-24,158.18,158.48,157.89,158.12,641505,158.65,159.61,158.46,158.9,2346832.0,IVV,NONE,NONE
3243,2013-04-25,158.66,159.24,158.46,159.17,580729,158.66,158.93,158.08,158.56,2477111.0,IVV,NONE,NONE
3244,2013-04-26,158.66,158.93,158.28,158.57,918374,159.0,160.0,158.77,159.66,2378409.0,IVV,NONE,NONE
3245,2013-04-29,159.0,159.51,158.77,159.45,649488,159.64,160.07,158.96,160.01,3485043.0,IVV,NONE,NONE
3246,2013-04-30,159.63,159.7,158.96,159.07,842117,159.69,159.77,158.45,158.66,4700354.0,IVV,NONE,NONE
3247,2013-05-01,159.69,159.77,159.12,159.3,605654,159.03,160.24,158.9,160.1,2681961.0,IVV,NONE,NONE
3248,2013-05-02,159.06,159.63,158.9,159.6,309784,161.5,162.26,161.4,161.69,2493279.0,IVV,NONE,NONE
3249,2013-05-03,161.5,162.21,161.4,162.19,679072,161.87,162.38,161.79,162.12,2554574.0,IVV,NONE,NONE
3250,2013-05-06,161.87,162.18,161.79,162.15,612450,162.51,163.03,162.05,162.95,5880258.0,IVV,NONE,NONE
3251,2013-05-07,162.51,162.81,162.05,162.33,630199,162.81,163.76,162.72,163.72,3106610.0,IVV,NONE,NONE
3252,2013-05-08,162.81,163.29,162.72,163.25,622624,163.64,164.08,162.85,163.28,3467009.0,IVV,NONE,NONE
3253,2013-05-09,163.64,163.83,163.23,163.3,591503,163.39,163.87,162.89,163.79,3416981.0,IVV,NONE,NONE
3254,2013-05-10,163.39,163.76,163.17,163.46,617879,163.58,164.18,163.22,163.93,2078006.0,IVV,NONE,NONE
3255,2013-05-13,163.58,163.76,163.22,163.64,679673,164.06,165.74,164.05,165.69,3460085.0,IVV,NONE,NONE
3256,2013-05-14,164.06,165.08,164.05,165.06,926795,165.37,166.84,165.31,166.53,3116167.0,IVV,NONE,NONE
3257,2013-05-15,165.4,165.69,165.31,165.51,470906,166.18,166.76,165.49,165.73,5641605.0,IVV,NONE,NONE
3258,2013-05-16,166.16,166.67,165.97,166.21,956156,166.36,167.44,166.12,167.36,5526705.0,IVV,NONE,NONE
3259,2013-05-17,166.36,166.76,166.12,166.65,745139,167.21,167.99,167.02,167.4,4559528.0,IVV,NONE,NONE
3260,2013-05-20,167.2,167.57,167.12,167.45,671147,167.5,168.21,166.91,167.61,4625881.0,IVV,NONE,NONE
3261,2013-05-21,167.5,167.93,167.0,167.15,711712,167.76,169.49,165.59,166.35,10479882.0,IVV,NONE,NONE
3262,2013-05-22,167.76,169.49,167.7,169.35,990199,164.56,166.31,164.34,165.86,8834987.0,IVV,NONE,NONE
3263,2013-05-23,164.55,165.42,164.34,165.2,3654496,164.87,165.73,164.38,165.71,4160023.0,IVV,NONE,NONE
3264,2013-05-24,164.87,165.15,164.38,164.64,1071254,167.5,168.19,166.22,166.73,8145396.0,IVV,NONE,NONE
3265,2013-05-28,167.5,168.19,167.34,168.11,2055925,165.83,166.19,164.73,165.6,4397272.0,IVV,NONE,NONE
3266,2013-05-29,165.83,166.09,165.34,165.43,1089120,165.78,167.0,165.63,166.26,3594782.0,IVV,NONE,NONE
3267,2013-05-30,165.78,166.77,165.63,166.3,674573,165.75,166.69,163.64,163.86,4370280.0,IVV,NONE,NONE
3268,2013-05-31,165.75,166.31,165.5,165.81,561466,164.22,164.83,163.03,164.73,6640661.0,IVV,NONE,NONE
3269,2013-06-03,164.23,164.55,163.45,164.07,1673367,164.85,165.49,163.12,163.98,6079314.0,IVV,NONE,NONE
3270,2013-06-04,164.85,165.41,164.7,165.27,840980,163.46,163.78,161.49,161.6,5272378.0,IVV,NONE,NONE
3271,2013-06-05,163.47,163.78,162.83,163.22,1238493,161.59,163.1,160.62,163.08,4348277.0,IVV,NONE,NONE
3272,2013-06-06,161.59,162.32,161.33,161.72,767077,164.25,165.34,163.55,165.18,5406120.0,IVV,NONE,NONE
3273,2013-06-07,164.25,164.83,163.55,164.64,1168524,165.7,165.79,164.75,165.16,3079136.0,IVV,NONE,NONE
3274,2013-06-10,165.7,165.79,164.75,165.22,706681,163.66,164.94,163.14,163.53,4922249.0,IVV,NONE,NONE
3275,2013-06-11,163.66,163.93,163.14,163.85,640462,164.63,164.77,161.97,162.16,4588653.0,IVV,NONE,NONE
3276,2013-06-12,164.63,164.77,163.59,164.01,941592,162.01,164.89,161.68,164.63,3504207.0,IVV,NONE,NONE
3277,2013-06-13,162.02,162.6,161.68,162.37,667708,164.41,165.06,163.29,163.58,4788018.0,IVV,NONE,NONE
3278,2013-06-14,164.41,165.06,164.27,164.55,510148,164.7,165.62,163.94,164.92,5003840.0,IVV,NONE,NONE
3279,2013-06-17,164.7,165.39,164.68,165.28,1031496,164.92,166.4,164.92,166.13,2919930.0,IVV,NONE,NONE
3280,2013-06-18,164.92,165.51,164.92,165.45,444073,165.99,166.47,163.77,163.95,4705479.0,IVV,NONE,NONE
3281,2013-06-19,166.0,166.23,165.66,166.11,344496,162.25,162.47,159.33,159.77,7577899.0,IVV,NONE,NONE
3282,2013-06-20,162.25,162.47,161.3,161.41,1276955,160.82,160.98,158.68,160.26,7215679.0,IVV,NONE,NONE
3283,2013-06-21,160.84,160.98,159.86,159.97,1526004,158.58,159.62,156.91,158.2,7072221.0,IVV,NONE,NONE
3284,2013-06-24,158.58,158.66,157.24,157.43,1400108,159.7,160.35,158.61,159.77,5868574.0,IVV,NONE,NONE
3285,2013-06-25,159.69,159.82,158.61,159.05,1282645,160.28,160.89,159.65,160.53,8948399.0,IVV,NONE,NONE
3286,2013-06-26,160.28,160.55,159.97,160.07,1455246,161.52,162.22,161.36,161.47,5220132.0,IVV,NONE,NONE
3287,2013-06-27,161.52,161.99,161.46,161.95,1409326,161.04,161.81,160.27,160.44,7062366.0,IVV,NONE,NONE
3288,2013-06-28,161.04,161.23,160.27,160.82,1357598,161.68,162.88,161.44,161.77,20042361.0,IVV,NONE,NONE
3289,2013-07-01,161.68,162.84,161.57,162.59,1517916,161.49,162.69,160.88,161.51,6510900.0,IVV,NONE,NONE
3290,2013-07-02,161.51,162.6,161.4,162.4,1502602,160.86,162.15,160.63,161.68,2318861.0,IVV,NONE,NONE
3291,2013-07-03,160.86,161.26,160.63,161.23,727767,162.88,163.49,161.7,163.47,4941781.0,IVV,NONE,NONE
3292,2013-07-05,162.88,163.03,161.7,161.98,710914,164.29,164.82,164.0,164.37,4653508.0,IVV,NONE,NONE
3293,2013-07-08,164.29,164.82,164.09,164.54,820659,165.39,165.78,164.7,165.55,4509620.0,IVV,NONE,NONE
3294,2013-07-09,165.39,165.53,164.74,164.77,787996,165.43,166.19,165.06,165.62,6205713.0,IVV,NONE,NONE
3295,2013-07-10,165.43,165.7,165.29,165.37,842439,167.54,168.05,166.99,168.02,4168178.0,IVV,NONE,NONE
3296,2013-07-11,167.54,167.6,167.13,167.28,797125,167.86,168.31,167.59,167.96,3454577.0,IVV,NONE,NONE
3297,2013-07-12,167.86,168.01,167.67,167.91,574803,168.41,168.85,168.14,168.71,3324089.0,IVV,NONE,NONE
3298,2013-07-15,168.41,168.57,168.14,168.38,811551,168.72,168.82,167.54,168.0,5123624.0,IVV,NONE,NONE
3299,2013-07-16,168.72,168.82,168.34,168.44,1098192,168.63,168.92,168.19,168.36,3597326.0,IVV,NONE,NONE
3300,2013-07-17,168.63,168.72,168.24,168.72,680866,168.75,169.73,168.66,169.32,4449678.0,IVV,NONE,NONE
3301,2013-07-18,168.74,169.59,168.66,169.58,943655,168.99,169.71,168.76,169.71,4173842.0,IVV,NONE,NONE
3302,2013-07-19,168.99,169.15,168.76,169.01,1056492,169.91,170.22,169.49,169.98,3308301.0,IVV,NONE,NONE
3303,2013-07-22,169.91,169.92,169.49,169.72,658448,170.31,170.32,169.52,169.63,5566653.0,IVV,NONE,NONE
3304,2013-07-23,170.31,170.32,169.78,169.81,657159,170.27,170.32,168.65,169.03,4734642.0,IVV,HIGHS,NONE
3305,2013-07-24,170.27,170.32,169.15,169.24,862342,168.69,169.53,168.4,169.35,5876236.0,IVV,NONE,HIGHS
3306,2013-07-25,168.69,169.13,168.43,168.93,1203556,168.68,169.63,167.97,169.58,4554931.0,IVV,NONE,NONE
3307,2013-07-26,168.68,169.0,168.56,168.57,935148,169.16,169.52,168.57,169.08,3498907.0,IVV,NONE,NONE
3308,2013-07-29,169.15,169.52,169.0,169.22,644910,169.58,169.74,168.65,169.05,3489074.0,IVV,NONE,NONE
3309,2013-07-30,169.58,169.74,169.31,169.57,578915,169.42,170.31,168.96,169.11,5482625.0,IVV,NONE,NONE
3310,2013-07-31,169.42,169.95,169.38,169.92,606607,170.44,171.28,170.37,171.11,3638085.0,IVV,NONE,NONE
3311,2013-08-01,170.44,170.99,170.37,170.94,954630,170.75,171.44,170.53,171.42,3536639.0,IVV,NONE,NONE
3312,2013-08-02,170.75,170.99,170.53,170.97,918420,171.05,171.43,170.82,171.25,1766752.0,IVV,NONE,NONE
3313,2013-08-05,171.05,171.25,170.82,171.21,356285,170.86,170.98,169.83,170.34,2477558.0,IVV,NONE,NONE
3314,2013-08-06,170.86,170.98,170.33,170.38,546248,169.67,169.89,169.0,169.67,3255277.0,IVV,NONE,NONE
3315,2013-08-07,169.67,169.89,169.06,169.12,616980,170.47,170.63,169.39,170.26,3009899.0,IVV,NONE,NONE
3316,2013-08-08,170.47,170.61,169.73,169.89,529398,170.03,170.55,169.19,169.79,2865771.0,IVV,NONE,NONE
3317,2013-08-09,170.03,170.55,169.86,169.99,623034,168.91,169.77,168.84,169.53,2217696.0,IVV,NONE,NONE
3318,2013-08-12,168.91,169.64,168.84,169.38,602482,169.84,170.36,168.86,170.14,2046266.0,IVV,NONE,NONE
3319,2013-08-13,169.84,169.96,168.86,169.13,417913,169.96,170.24,169.16,169.23,2850395.0,IVV,NONE,NONE
3320,2013-08-14,169.99,170.24,169.63,169.78,237483,167.82,167.82,166.52,166.79,3411469.0,IVV,NONE,NONE
3321,2013-08-15,167.82,167.82,166.6,167.05,984880,166.49,167.06,165.93,166.28,4169382.0,IVV,NONE,NONE
3322,2013-08-16,166.48,166.94,166.3,166.76,582420,166.09,166.63,165.2,165.21,3637462.0,IVV,NONE,NONE
3323,2013-08-19,166.08,166.63,165.84,166.32,361143,165.46,166.61,165.29,166.0,5841752.0,IVV,NONE,NONE
3324,2013-08-20,165.48,165.88,165.29,165.78,2467039,165.54,166.45,164.62,164.97,5584826.0,IVV,NONE,NONE
3325,2013-08-21,165.55,165.85,165.33,165.6,808216,165.31,168.15,165.31,166.47,4989186.0,IVV,NONE,NONE
3326,2013-08-22,165.31,166.16,165.31,166.13,1090621,166.97,167.27,166.21,167.1,3306126.0,IVV,NONE,NONE
3327,2013-08-23,166.99,167.0,166.21,166.41,963735,167.25,167.75,166.36,166.44,2100523.0,IVV,NONE,NONE
3328,2013-08-26,167.25,167.55,166.99,167.46,363067,164.79,165.4,163.62,163.75,5222013.0,IVV,NONE,NONE
3329,2013-08-27,164.79,165.4,164.56,164.64,1041538,163.68,164.9,163.46,164.31,5622759.0,IVV,NONE,NONE
3330,2013-08-28,163.67,164.25,163.46,164.17,1123865,163.93,165.45,163.82,164.6,3701653.0,IVV,NONE,NONE
3331,2013-08-29,163.93,164.95,163.82,164.73,1002104,164.94,164.94,163.58,163.96,3993928.0,IVV,NONE,NONE
3332,2013-08-30,164.94,164.94,164.17,164.28,419131,165.64,166.0,164.12,164.78,2968560.0,IVV,NONE,NONE
3333,2013-09-03,165.66,166.0,165.4,165.55,657427,164.85,166.45,164.56,166.15,3505634.0,IVV,NONE,NONE
3334,2013-09-04,164.86,165.74,164.56,165.74,318124,166.29,166.82,166.17,166.32,3313792.0,IVV,NONE,NONE
3335,2013-09-05,166.29,166.82,166.17,166.68,463760,166.95,167.41,164.91,166.45,3803480.0,IVV,NONE,NONE
3336,2013-09-06,166.95,167.12,164.91,165.88,1150137,166.91,168.17,166.88,168.11,3050322.0,IVV,NONE,NONE
3337,2013-09-09,166.87,167.54,166.87,167.1,394246,169.08,169.36,168.72,169.28,3259106.0,IVV,NONE,NONE
3338,2013-09-10,169.08,169.23,168.72,169.17,606000,169.1,169.87,168.8,169.85,3355619.0,IVV,NONE,NONE
3339,2013-09-11,169.1,169.29,168.8,168.85,481682,169.81,170.02,169.2,169.5,5813233.0,IVV,NONE,NONE
3340,2013-09-12,169.81,169.97,169.56,169.96,844216,169.61,169.92,169.21,169.74,4210317.0,IVV,NONE,NONE
3341,2013-09-13,169.61,169.92,169.21,169.31,732937,171.65,171.72,170.52,170.86,3640390.0,IVV,NONE,NONE
3342,2013-09-16,171.64,171.72,170.9,171.23,944015,170.95,171.59,170.95,171.55,4169537.0,IVV,NONE,NONE
3343,2013-09-17,170.95,171.44,170.95,171.39,681737,171.5,174.03,171.07,173.57,5221623.0,IVV,NONE,NONE
3344,2013-09-18,171.5,171.65,171.28,171.31,495373,174.04,174.11,173.09,173.34,3820343.0,IVV,NONE,NONE
3345,2013-09-19,174.04,174.11,173.52,173.74,1012001,173.66,173.67,171.93,172.03,3690547.0,IVV,NONE,NONE
3346,2013-09-20,173.66,173.67,172.94,173.19,527044,171.83,171.96,170.72,171.31,5200968.0,IVV,NONE,NONE
3347,2013-09-23,171.83,171.96,171.18,171.22,673615,170.38,171.02,169.7,170.1,4167623.0,IVV,NONE,NONE
3348,2013-09-24,170.38,170.4,169.7,170.14,555368,170.13,170.4,169.38,169.61,8465150.0,IVV,HIGHS,NONE
3349,2013-09-25,170.13,170.15,169.38,169.88,1911684,169.81,170.65,169.54,170.14,3545437.0,IVV,NONE,HIGHS
3350,2013-09-26,169.8,170.65,169.79,170.39,793627,169.31,169.61,168.95,169.41,2741447.0,IVV,NONE,NONE
3351,2013-09-27,169.31,169.46,168.95,169.24,758346,167.93,169.03,167.62,168.46,7161500.0,IVV,NONE,NONE
3352,2013-09-30,167.96,168.6,167.62,168.49,1282973,168.61,169.98,168.49,169.83,6662797.0,IVV,NONE,NONE
3353,2013-10-01,168.61,169.43,168.49,169.29,1400461,168.81,169.69,168.32,169.57,7750579.0,IVV,NONE,NONE
3354,2013-10-02,168.8,169.06,168.32,168.51,1678845,169.26,169.41,167.32,168.11,8531600.0,IVV,NONE,NONE
3355,2013-10-03,169.26,169.41,168.14,168.33,1149940,168.19,169.53,168.02,169.35,3414557.0,IVV,NONE,NONE
3356,2013-10-04,168.19,168.92,168.02,168.76,778298,167.9,168.93,167.73,167.9,3168292.0,IVV,NONE,NONE
3357,2013-10-07,167.89,168.81,167.73,168.72,765379,167.89,168.08,165.83,165.98,6613822.0,IVV,NONE,NONE
3358,2013-10-08,167.89,168.08,167.53,167.85,846854,166.27,166.67,165.0,166.05,8634042.0,IVV,NONE,NONE
3359,2013-10-09,166.27,166.27,165.65,166.12,1035020,167.76,169.73,167.71,169.7,5113390.0,IVV,NONE,NONE
3360,2013-10-10,167.76,168.43,167.71,168.34,895579,169.41,170.81,169.27,170.76,3216311.0,IVV,NONE,NONE
3361,2013-10-11,169.41,170.13,169.27,169.97,652269,169.75,171.58,169.55,171.53,3840650.0,IVV,NONE,NONE
3362,2013-10-14,169.75,170.14,169.55,170.01,554150,170.99,171.63,169.97,170.14,4565734.0,IVV,NONE,NONE
3363,2013-10-15,170.99,171.37,170.51,171.32,786691,171.21,172.66,171.14,172.6,3491143.0,IVV,NONE,NONE
3364,2013-10-16,171.2,172.33,171.14,172.06,663019,171.86,173.82,171.85,173.71,3915344.0,IVV,NONE,NONE
3365,2013-10-17,171.86,172.6,171.85,172.53,863111,174.39,175.03,174.03,174.89,3021832.0,IVV,NONE,NONE
3366,2013-10-18,174.39,174.63,174.03,174.24,780892,174.97,175.27,174.53,174.92,3645803.0,IVV,NONE,NONE
3367,2013-10-21,174.97,175.27,174.76,174.86,673177,175.44,176.45,175.2,175.86,4468933.0,IVV,NONE,NONE
3368,2013-10-22,175.44,176.45,175.39,176.24,987986,175.35,175.42,174.5,175.18,4419855.0,IVV,NONE,NONE
3369,2013-10-23,175.35,175.42,174.62,174.76,1182654,175.39,175.9,175.04,175.76,2003771.0,IVV,NONE,NONE
3370,2013-10-24,175.44,175.54,175.04,175.25,339965,176.03,176.55,175.71,176.55,2537063.0,IVV,NONE,NONE
3371,2013-10-25,176.03,176.37,175.83,175.85,447832,176.42,177.02,176.24,176.75,3058078.0,IVV,NONE,NONE
3372,2013-10-28,176.43,176.79,176.26,176.65,527764,177.14,177.8,176.93,177.8,2846073.0,IVV,NONE,NONE
3373,2013-10-29,177.15,177.41,176.93,177.2,674198,177.95,178.05,176.19,176.93,6921527.0,IVV,NONE,NONE
3374,2013-10-30,177.95,178.05,177.58,177.74,452804,176.72,177.43,176.06,176.25,5436724.0,IVV,NONE,NONE
3375,2013-10-31,176.72,177.21,176.14,176.35,1103835,176.58,177.14,175.78,176.77,22659832.0,IVV,NONE,NONE
3376,2013-11-01,176.58,177.14,176.32,176.46,690959,177.25,177.43,176.68,177.37,2893313.0,IVV,NONE,NONE
3377,2013-11-04,177.24,177.34,176.81,177.0,570913,176.66,177.29,176.1,176.87,2757048.0,IVV,NONE,NONE
3378,2013-11-05,176.67,176.76,176.1,176.46,528127,177.6,178.04,177.08,177.72,2535334.0,IVV,NONE,NONE
3379,2013-11-06,177.6,178.04,177.43,177.56,564962,178.06,178.19,175.3,175.47,8237389.0,IVV,NONE,NONE
3380,2013-11-07,178.05,178.19,176.93,177.19,1686958,175.45,177.86,175.39,177.86,4736673.0,IVV,NONE,NONE
3381,2013-11-08,175.4,176.52,175.39,176.48,818605,177.69,178.07,177.46,177.86,1841106.0,IVV,NONE,NONE
3382,2013-11-11,177.69,178.07,177.46,177.79,306268,177.52,177.9,176.91,177.46,2271132.0,IVV,NONE,NONE
3383,2013-11-12,177.48,177.9,177.3,177.82,317263,176.63,178.95,176.63,178.84,2456692.0,IVV,NONE,NONE
3384,2013-11-13,176.64,177.37,176.63,177.32,546071,179.1,179.98,178.81,179.91,2535797.0,IVV,NONE,NONE
3385,2013-11-14,179.1,179.31,178.81,179.01,369843,180.13,180.68,179.91,180.68,1648438.0,IVV,NONE,NONE
3386,2013-11-15,180.13,180.21,179.91,180.12,353182,180.93,181.06,179.59,180.08,2576642.0,IVV,NONE,NONE
