Date,Month,DayofWeek,symbol,vol_percent_prev,close_percent_prev,open_percent_prev,high_percent_prev,low_percent_prev,prev_day_movement,bar_movement,close_percent_high,close_percent_low,Label
2001-02-12,2,0,IJR,0.40336134453781514,1.0032137118371718,0.9925571504518874,0.9952178533475027,1.005385029617663,-0.007442849548112548,0.003213711837171865,1.0,0.9967965830218901,LOWS
2001-02-13,2,1,IJR,0.06179775280898876,1.0099372384937237,1.02785216925549,1.0130684788290643,1.02785216925549,0.02410283877878946,0.0062532569046376985,0.9963880288957688,0.9937856033143451,NONE
2001-02-14,2,2,IJR,0.6863636363636364,0.9994720168954593,0.99009900990099,0.9798865394533264,0.9989440337909187,-0.013027618551328815,-0.0036842105263158046,0.9963157894736842,0.9994717379820391,NONE
2001-02-15,2,3,IJR,0.10222222222222223,1.0052219321148825,1.0147368421052632,1.0088772845953005,1.019057702488089,0.007894736842105189,-0.0015560165975104323,0.9963768115942029,1.0,NONE
2001-02-16,2,4,IJR,0.08850457782299084,0.9880020865936359,0.9813278008298756,0.9814337287261475,0.9833072509128847,-0.0057053941908713395,0.001057082452431267,0.9952706253284288,0.9952481520591341,HIGHS
2001-02-20,2,1,IJR,0.41440217391304346,1.0047897817988292,1.0,0.9942196531791908,1.0064102564102564,-0.006871035940803517,-0.0021141649048627216,0.9978858350951373,0.9978813559322034,HIGHS
2001-02-21,2,2,IJR,0.28542094455852157,0.9935205183585313,0.9767441860465116,0.9788583509513741,0.9935064935064934,-0.021141649048625904,-0.004329004329004429,0.9935205183585313,0.9978260869565218,HIGHS
2001-02-22,2,3,IJR,0.0539906103286385,0.9862712795167491,0.9853896103896104,0.9854211663066955,0.988442487616951,-0.014610389610389588,-0.01372872048325096,0.9841095890410959,1.0,HIGHS
2001-02-23,2,4,IJR,0.5546875,0.9905450500556172,0.9791323448654584,0.9797260273972602,0.9955232232792388,-0.012630422844590906,-0.0011217049915871887,0.9960850111856823,0.9988770353733858,NONE
2001-02-26,2,0,IJR,0.07191780821917808,1.011104941699056,1.01402131239484,1.011104941699056,1.0355097365406642,0.010095344924285097,0.007190265486725806,1.0,0.9928610653487093,LOWS
2001-02-27,2,1,IJR,0.3518796992481203,0.9891422366992398,1.0160398230088497,0.99728555917481,1.0066371681415929,0.018805309734513463,-0.008165487207403491,0.9918345127925965,0.9989023051591658,HIGHS
2001-02-28,2,2,IJR,0.525375939849624,1.000555864369094,0.9825802939575394,0.9825802939575394,0.9966648137854365,-0.02068590092542202,-0.0027700831024931143,0.9972299168975068,0.9961111111111111,HIGHS
2001-03-01,3,3,IJR,0.02125734961555857,0.9926760563380282,0.9806094182825484,0.9806094182825484,0.9870203160270881,-0.016620498614958488,-0.004519774011299339,0.9954802259887007,0.9926220204313279,NONE
2001-03-02,3,4,IJR,0.8966244725738397,0.9943946188340806,0.9920903954802259,0.9943946188340806,1.0086157380815621,0.007909604519774044,0.010250569476081989,1.0,0.9898534385569335,LOWS
2001-03-05,3,0,IJR,0.06299911268855368,1.0083705357142856,1.0273348519362187,0.9988944168048646,1.0239179954441915,0.02050113895216418,0.0016629711751663602,1.0,0.9950193691200886,HIGHS
2001-03-06,3,1,IJR,0.22188449848024316,1.0122699386503067,1.0049889135254988,1.0049806308799114,1.0122905027932962,-0.006097560975609725,0.0011031439602867939,0.9994493392070484,0.9983471074380167,NONE
2001-03-07,3,2,IJR,0.15104895104895105,1.0077220077220077,1.0077220077220077,1.0060406370126305,1.004417448923247,0.0,0.0,0.9972707423580786,0.9956212370005474,LOWS
2001-03-08,3,3,IJR,0.07153502235469449,1.0,1.0005473453749316,0.9961873638344226,1.0027487630566243,-0.0016420361247948077,-0.0021881838074399723,0.997266265718972,1.0,HIGHS
2001-03-09,3,4,IJR,0.1644021739130435,0.9845644983461962,0.9835886214442012,0.9830508474576272,0.9839867476532304,-0.007658643326039418,-0.006674082313681924,0.9933259176863181,0.9977603583426652,HIGHS
2001-03-12,3,0,IJR,0.07366482504604052,0.9887703537338575,0.9816462736373748,0.9816462736373748,0.9859629421673217,-0.009454949944382743,-0.0022662889518413115,0.9977337110481587,0.997160704145372,HIGHS
2001-03-13,3,1,IJR,0.47619047619047616,0.9988432620011568,0.9824362606232295,0.9824362606232295,0.9988399071925754,-0.020396600566572207,-0.004036908881199555,0.9959630911188004,0.9971048060220035,NONE
2001-03-14,3,2,IJR,0.4765886287625418,0.9845449341728678,0.9878892733564013,0.9868345735546651,0.9976553341148887,0.007497116493656229,0.004086398131932299,0.9976798143851509,0.9895348837209302,LOWS
2001-03-15,3,3,IJR,0.06018518518518518,1.011737089201878,1.0099241097489784,0.9942627653471026,1.0129259694477084,-0.005253940455341498,-0.0034682080924856805,0.9948066935949221,1.0,HIGHS
2001-03-16,3,4,IJR,4.822660098522167,0.9994114184814598,0.9820809248554911,0.9855741488747836,0.9994114184814598,-0.0179190751445088,-0.0005885815185402008,0.994145199063232,1.0,HIGHS
2001-03-19,3,0,IJR,0.25011753643629525,1.0,0.9841082989994114,0.9789227166276346,1.0006027727546716,-0.022954679223072223,-0.007177033492822814,0.9928229665071772,1.0,NONE
2001-03-20,3,1,IJR,0.34189548272807796,1.0064591896652966,1.0185406698564594,1.0064591896652966,1.0241254523522316,0.01854066985645947,0.006459189665296502,1.0,0.9906651108518086,NONE
2001-03-21,3,2,IJR,0.05508474576271186,1.0005988023952097,0.9823840281855548,0.9721254355400697,0.9982035928143714,-0.019377568995889712,-0.0011954572624028436,0.9982078853046596,0.9976062238180731,NONE
2001-03-22,3,3,IJR,0.14965986394557823,0.97992700729927,0.9820681410639569,0.9791418355184743,0.9865278628291488,-0.01733413030484155,-0.01947656725502132,0.9805234327449787,1.0,HIGHS
2001-03-23,3,4,IJR,0.5036075036075036,1.0184615384615385,1.017650639074863,1.017650639074863,1.0561582641991065,-0.010955569080949466,-0.010167464114832426,0.9898325358851676,1.0,NONE
2001-03-26,3,0,IJR,0.07368421052631578,1.0113568439928273,1.0113636363636365,1.0083432657926104,1.0187537810042346,0.0005980861244020074,0.0005913660555885016,1.0,0.995271867612293,NONE
2001-03-27,3,1,IJR,0.012875536480686695,0.9970344009489917,0.9994086339444115,0.9947027663331371,0.9988116458704694,-0.0029568302779420883,-0.005325443786982241,0.9946745562130178,1.0,LOWS
2001-03-28,3,2,IJR,0.723404255319149,0.9783878504672897,0.9952662721893493,0.9824766355140186,0.9958358120166567,0.013017751479290084,-0.00416171224732463,0.9958382877526754,0.9994029850746268,HIGHS
2001-03-30,3,4,IJR,0.027426160337552744,0.9993990384615383,0.990487514863258,0.990487514863258,1.0,-0.010701545778834703,-0.0018007202881153144,0.9981992797118847,1.0,NONE
2001-04-02,4,0,IJR,0.018268467037331215,0.9934988179669029,1.013205282112845,0.9976359338061465,1.012040939193257,0.015606242496998893,-0.004146919431279638,0.9958530805687204,1.0,HIGHS
2001-04-03,4,1,IJR,0.1548731642189586,0.9854014598540145,0.9674170616113744,0.9674170616113744,0.9847653869591713,-0.02606635071090034,-0.007960808328230191,0.9920391916717698,0.9975308641975309,HIGHS
2001-04-04,4,2,IJR,0.02694610778443114,1.0006281407035176,0.975505205143907,0.975505205143907,1.0050473186119875,-0.02510716472749531,0.0,1.0,1.0,NONE
2001-04-05,4,3,IJR,0.15701219512195122,1.0282663316582916,1.0188323917137476,1.019266625233064,1.0220403022670026,-0.0006277463904582415,0.008626001232285924,0.9981707317073172,0.9914477703115455,LOWS
2001-04-06,4,4,IJR,0.21581196581196582,0.9742976688583384,1.0166358595194085,0.986252241482367,1.0030807147258165,0.030807147258163893,-0.012121212121212078,0.9878787878787879,0.9987730061349693,BOTH
2001-04-09,4,0,IJR,0.08781869688385269,1.0208588957055214,0.9927272727272727,1.0084848484848485,1.006142506142506,-0.012121212121212078,0.01587301587301597,1.0,0.9843749999999999,BOTH
2001-04-10,4,1,IJR,0.4226579520697168,1.0096153846153846,1.0195360195360195,1.0096153846153846,1.0195360195360195,0.01587301587301597,0.005988023952095894,1.0,0.994047619047619,LOWS
2001-04-11,4,2,IJR,0.10689170182841069,1.007046388725778,1.032934131736527,1.0135055783910747,1.024550898203593,0.01976047904191628,-0.005797101449275445,0.9936268829663961,0.9976676384839651,HIGHS
2001-04-12,4,3,IJR,0.048,0.9976303317535545,0.9739130434782609,0.977983777520278,0.9976247030878861,-0.021449275362318897,0.00238095238095233,0.9976303317535545,0.9976247030878861,NONE
2001-04-16,4,0,IJR,0.061764705882352944,0.9889083479276125,1.0107142857142857,0.9912434325744309,1.0077427039904707,0.019642857142857042,-0.002355712603062376,0.9976442873969377,0.9988193624557261,NONE
2001-04-17,4,1,IJR,0.29225352112676056,1.0166567519333731,0.9958775029446407,1.0011716461628588,1.0059488399762047,-0.010011778563015413,0.01064458900059135,1.0,0.9894675248683441,LOWS
2001-04-18,4,2,IJR,0.07080242751180041,1.0174723354688409,1.0277942046126551,1.0174723354688409,1.0266114725014783,0.015375517445298732,0.005178365937859601,1.0,0.9937034917000572,LOWS
2001-04-19,4,3,IJR,0.011083743842364532,1.0017103762827824,1.0086306098964328,0.9669785360484314,1.0080645161290323,0.009205983889528202,0.002281802624072969,1.0,0.9960159362549801,LOWS
2001-04-20,4,4,IJR,0.18018018018018017,0.9932394366197183,1.0062749572162009,0.9949295774647887,1.0062857142857142,0.012549914432401532,-0.0005668934240363698,0.9983012457531143,0.9988655700510494,HIGHS
2001-04-23,4,0,IJR,0.1650485436893204,0.9931310818546081,0.9824263038548752,0.9830124575311437,1.0,-0.009637188208616877,0.0011540680900174916,0.9994239631336407,0.9982708933717579,HIGHS
2001-04-25,4,2,IJR,0.5134099616858238,1.0104166666666667,1.0023081361800348,1.0057603686635945,1.0029002320185616,-0.0028851702250431138,0.005181347150259059,1.0,0.9902634593356242,LOWS
2001-04-26,4,3,IJR,0.13802083333333334,1.0146644106034968,1.0276338514680483,1.0135211267605633,1.0312319259687681,0.020725388601036236,0.007843137254901792,1.0,0.991106170094497,NONE
2001-04-27,4,4,IJR,0.09115646258503401,1.010016694490818,1.0168728908886389,1.0038716814159292,1.0163104611923508,0.010686164229471188,0.0038716814159292195,1.0,0.9955922865013775,NONE
2001-04-30,4,0,IJR,0.13097345132743363,1.0054884742041714,1.0116150442477876,1.0060373216245884,1.014420410427066,0.007743362831858439,0.0016402405686167926,0.999454446262957,0.9983624454148471,NONE
2001-05-01,5,1,IJR,0.6735218508997429,0.9923287671232877,0.9956260251503555,0.9891363389462249,0.9950549450549451,-0.0021869874248222607,-0.0054914881933004625,0.9945085118066995,1.0,LOWS
2001-05-02,5,2,IJR,0.18233618233618235,0.9940249864204237,1.0120812740252607,1.0010863661053775,1.0104914411927113,0.010982976386600729,-0.007053716766142105,0.9929462832338579,1.0,NONE
2001-05-03,5,3,IJR,0.2088235294117647,0.984757757212847,0.9918610960390668,0.9897130481862481,0.9923161361141603,-0.0032555615843732353,-0.010393873085339237,0.9896061269146608,0.9994472084024322,BOTH
2001-05-04,5,4,IJR,0.2533632286995516,0.9922907488986784,0.9814004376367615,0.985776805251641,0.9922566371681417,-0.006564551422319529,0.004459308807134799,1.0,0.995560488346282,LOWS
2001-05-07,5,0,IJR,0.4031141868512111,1.0043525571273124,1.0261984392419174,1.0043525571273124,1.0261984392419174,0.024526198439241788,0.002715915263443819,1.0,0.9972914409534127,HIGHS
2001-05-08,5,1,IJR,0.27708333333333335,1.0010964912280704,0.997827267789245,0.995124593716143,0.9989035087719298,-0.009234111895708946,-0.0059880239520957775,0.9940119760479043,0.9978094194961663,LOWS
2001-05-09,5,2,IJR,0.05432098765432099,0.9934782608695654,0.995100707675558,0.996195652173913,1.0016465422612515,0.0016330974414805433,0.0,0.9972722313147847,0.99835886214442,LOWS
2001-05-10,5,3,IJR,0.20437956204379562,1.009825327510917,1.0109409190371992,1.005968529571351,1.0126027397260273,0.002188183807439778,0.001082251082251059,0.9978425026968717,0.9989189189189189,HIGHS
2001-05-11,5,4,IJR,0.11688311688311688,0.9940119760479043,0.9940476190476191,0.9929881337648329,0.9945533769063182,-0.005952380952380922,-0.0059880239520957775,0.9918522542096687,1.0,NONE
2001-05-14,5,0,IJR,0.16666666666666666,1.00054704595186,1.0,0.9989088925259139,1.0027502750275028,0.002192982456140499,0.002741228070175478,0.9989077007099946,0.9967195188627667,NONE
2001-05-15,5,1,IJR,0.08856088560885608,0.9913279132791328,1.0,0.9886486486486487,1.0,0.009299781181619154,0.0005470459518598474,1.0,0.9994532531437945,NONE
2001-05-16,5,2,IJR,0.23426573426573427,0.9787120808940927,1.0,0.9803191489361701,1.0,0.024536532170119918,0.0027262813522355893,0.9978296256104179,0.9972811310494833,NONE
2001-05-17,5,3,IJR,0.20704845814977973,0.9973711882229233,1.0,0.9968487394957984,1.0,0.011164274322169106,0.008506113769271672,0.9994731296101158,0.9915656299420137,NONE
2001-05-18,5,4,IJR,0.5209302325581395,0.9958158995815899,1.0,0.9952953476215368,1.0,0.0068457082675093504,0.002632964718272813,1.0,0.994747899159664,NONE
2001-05-21,5,0,IJR,0.15916955017301038,0.9840862422997947,1.0,0.9840862422997947,1.0,0.01723237597911237,0.0010443864229766646,1.0,0.9984350547730829,NONE
2001-05-22,5,1,IJR,0.02829304852913622,0.9933774834437087,1.0,0.988843813387424,1.0,0.007183170856849696,0.0005130836326321992,1.0,0.9948717948717948,NONE
2001-05-23,5,2,IJR,0.44320712694877507,1.0062794348508635,1.0,1.0,1.0062794348508635,-0.020000000000000028,-0.013846153846153824,0.9851434426229508,1.0,NONE
2001-05-24,5,3,IJR,0.12529550827423167,0.9973849372384936,1.0,1.0,1.008994708994709,-0.0026082420448618,-0.0052164840897236,0.9947835159102764,1.0,HIGHS
2001-05-25,5,4,IJR,0.16784869976359337,0.9984309623430961,0.9979134063641104,0.9979134063641104,1.01005291005291,-0.0026082420448618,-0.002090956612650243,0.9979090433873498,1.0,NONE
2001-05-29,5,1,IJR,0.14642857142857144,0.9973794549266249,0.9958180867746995,0.994258872651357,0.9973794549266249,-0.0026136957658128967,-0.0010498687664041771,0.9989501312335958,1.0,HIGHS
2001-05-30,5,2,IJR,0.08417508417508418,0.9930924548352816,0.9811023622047245,0.9816272965879265,0.9930924548352816,-0.012073490813648316,0.0,0.9994652406417114,1.0,HIGHS
2001-05-31,5,3,IJR,0.34657039711191334,1.0075716603569498,0.9935794542536115,0.9989304812834224,1.0054229934924077,-0.010700909577314222,0.0032310177705976695,0.9973233404710921,0.9951690821256038,LOWS
2001-06-01,6,4,IJR,0.04896421845574388,0.9973147153598281,1.0043080236941302,0.9930777422790201,1.0016181229773464,0.0026925148088314866,-0.0042895442359248415,0.9957104557640751,1.0,NONE
2001-06-04,6,0,IJR,1.6282722513089005,1.0048,1.0064343163538874,1.003191489361702,1.0151433207138996,0.005361930294906243,0.003729355354288774,0.9989395546129375,0.9962845010615711,LOWS
2001-06-05,6,1,IJR,0.1025260029717682,1.0042149631190727,1.0127863612147043,1.0047418335089568,1.0127863612147043,0.011188066062866322,0.002630194634402796,0.9994756161510224,0.9973767051416581,LOWS
2001-06-06,6,2,IJR,0.014744145706851692,0.9974066390041494,1.0120988953182535,0.9984439834024895,1.00894266175697,0.014203051025775884,-0.0005197505197504163,0.9989610389610389,0.9973998959958398,HIGHS
2001-06-07,6,3,IJR,0.035868005738880916,1.0031463030938645,0.9922037422037423,0.9937662337662337,1.001048767697955,-0.00883575883575874,0.002095337873232014,1.0,0.9979090433873498,NONE
2001-06-08,6,4,IJR,0.39952718676122934,0.9963617463617466,1.004714510214772,0.9974012474012476,1.0041950707918195,0.007857517024620146,-0.0005213764337850892,0.9989577905158937,0.9989567031820551,HIGHS
2001-06-11,6,0,IJR,0.05732484076433121,0.9952830188679246,0.9937434827945776,0.9942678478374152,0.9994736842105262,-0.005213764337852003,-0.0036726128016789238,0.9952830188679246,1.0,HIGHS
2001-06-12,6,1,IJR,0.2619573215599706,0.9883966244725737,0.9858342077649528,0.9853249475890986,0.9925690021231423,-0.005246589716684044,-0.0026609898882384627,0.9968085106382978,0.9978655282817503,NONE
2001-06-13,6,2,IJR,0.05533980582524272,1.003166226912929,1.008515167642363,1.0021052631578946,1.0139335476956057,0.008515167642362967,0.00316622691292888,0.9984243697478993,0.9952656496580747,NONE
2001-06-14,6,3,IJR,0.3042071197411003,0.9904559915164369,0.9883905013192613,0.9816561844863733,0.9904357066950054,-0.004749340369393133,-0.0026695141484250244,0.997330485851575,0.9978586723768738,HIGHS
2001-06-15,6,4,IJR,0.12171837708830549,0.9902439024390244,0.9786438868126,0.98398291510945,0.9907809110629067,-0.014949279231179986,-0.003273322422258523,0.9913185024416712,1.0,LOWS
2001-06-18,6,0,IJR,0.009812667261373774,0.9994553376906319,1.0010911074740865,0.991891891891892,1.0043787629994527,0.0016366612111293583,0.0,1.0,1.0,NONE
2001-06-19,6,1,IJR,0.16037735849056603,1.0082372322899504,1.001634877384196,1.0005437737901033,1.0087912087912088,-0.007629427792915562,-0.0010881392818280508,0.9978260869565218,1.0,HIGHS
2001-06-20,6,2,IJR,0.14772727272727273,1.002202643171806,0.9825897714907508,0.9913043478260869,0.9961389961389961,-0.011969532100108753,0.007751937984496156,0.9978070175438597,0.9923076923076922,LOWS
2001-06-21,6,3,IJR,0.2193103448275862,1.0038209606986899,1.0155038759689923,1.0038126361655773,1.0155038759689923,0.01439645625692146,0.0027262813522355893,0.9978296256104179,0.9972811310494833,NONE
2001-06-22,6,4,IJR,0.7298524404086265,0.9934959349593495,1.0059978189749181,0.997836668469443,1.0016393442622948,0.00599781897491818,-0.00650406504065046,0.9934959349593495,1.0,HIGHS
2001-06-25,6,0,IJR,0.14980214810627474,1.007739082365948,0.9869918699186992,0.9880758807588077,1.006087437742114,-0.01951219512195119,0.0010982976386600535,1.0,0.9972572682391662,HIGHS
2001-06-26,6,1,IJR,0.21967963386727687,0.996126175982291,0.9857221306974189,0.9890290729566649,0.9966629588431591,-0.007688083470620569,0.0027855153203343017,0.9983361064891846,0.9955555555555556,LOWS
2001-06-27,6,2,IJR,0.02457002457002457,1.0060340098738343,1.0200557103064067,1.0027337342810279,1.021205357142857,0.01559888579387193,0.0016384489350082544,1.0,0.9978189749182116,LOWS
2001-06-28,6,3,IJR,0.30484988452655887,1.0129940443963186,1.014199890770071,1.0135281385281385,1.0147540983606558,0.0087383943200437,0.0075390414647280865,0.9989321943406301,0.9925173703901656,LOWS
2001-06-29,6,4,IJR,0.07458563535911603,1.0154666666666665,1.0118470651588582,1.0143846563665424,1.0118470651588582,0.009693053311793199,0.013304949441192124,1.0,0.9868697478991597,LOWS
2001-07-02,7,0,IJR,0.08812949640287769,1.0073684210526317,1.0170303352847259,1.0010460251046025,1.0170303352847259,0.01117615753060143,0.001569858712715915,1.0,0.9984326018808777,NONE
2001-07-03,7,1,IJR,0.34184397163120567,0.9941860465116278,0.9879644165358451,0.9853862212943632,0.9936373276776246,-0.009942438513866966,-0.003707627118644083,0.996292372881356,0.9962785752259437,BOTH
2001-07-05,7,3,IJR,0.14634146341463414,0.9984067976633033,0.9931144067796611,0.9957627118644069,0.9983991462113129,-0.0026483050847458003,0.0026666666666667047,1.0,0.9952127659574468,HIGHS
2001-07-06,7,4,IJR,0.044226044226044224,0.9850187265917603,0.9941333333333333,0.9914893617021276,0.9839314408141403,-0.0031999999999999316,-0.012339055793991438,0.9876609442060086,0.997827267789245,HIGHS
2001-07-09,7,0,IJR,0.06639004149377593,1.0010893246187365,0.9833690987124463,0.9860515021459226,0.9994538503549973,-0.015021459227467872,0.002727768685215533,1.0,0.9956474428726878,LOWS
