"Date","Time","Open","High","Low","Close","Vol","OI"
04/15/2004,16:00,84.67,84.80,84.18,84.24,1184800,0
04/16/2004,16:00,84.68,84.87,84.41,84.56,986900,0
04/19/2004,16:00,84.85,84.91,84.30,84.38,682100,0
04/20/2004,16:00,84.27,84.43,83.61,83.61,1618700,0
04/21/2004,16:00,83.72,84.32,83.72,84.02,763600,0
04/22/2004,16:00,84.25,84.59,84.14,84.52,1024300,0
04/23/2004,16:00,84.11,84.34,83.75,84.04,963200,0
04/26/2004,16:00,84.09,84.29,84.06,84.18,515800,0
04/27/2004,16:00,84.40,84.55,84.08,84.50,1033400,0
04/28/2004,16:00,84.30,84.43,83.61,83.71,1215700,0
04/29/2004,16:00,83.75,84.18,83.01,83.30,2504900,0
04/30/2004,16:00,83.43,83.80,83.27,83.64,831500,0
05/03/2004,16:00,83.10,83.57,83.10,83.42,668800,0
05/04/2004,16:00,83.63,83.90,82.69,82.85,3950900,0
05/05/2004,16:00,83.26,83.26,82.50,82.62,2236600,0
05/06/2004,16:00,82.56,82.65,82.37,82.40,3163200,0
05/07/2004,16:00,81.45,81.50,81.10,81.32,1756400,0
05/10/2004,16:00,81.48,81.61,81.11,81.13,958700,0
05/11/2004,16:00,81.11,81.52,81.11,81.50,766000,0
05/12/2004,16:00,81.40,81.44,80.94,80.96,1945700,0
05/13/2004,16:00,80.89,80.92,80.51,80.65,1187000,0
05/14/2004,16:00,81.04,81.39,80.73,81.31,4086400,0
05/17/2004,16:00,81.87,82.07,81.68,82.03,1735600,0
05/18/2004,16:00,81.70,81.91,81.57,81.71,674200,0
05/19/2004,16:00,81.40,81.45,81.15,81.44,319200,0
05/20/2004,16:00,81.74,82.10,81.62,82.07,1745900,0
05/21/2004,16:00,82.37,82.38,81.59,81.74,1461900,0
05/24/2004,16:00,81.93,82.08,81.68,82.00,314800,0
05/25/2004,16:00,82.03,82.32,82.01,82.24,645300,0
05/26/2004,16:00,82.40,82.73,82.32,82.68,505500,0
05/27/2004,16:00,83.03,83.40,82.83,83.33,1122800,0
05/28/2004,16:00,83.02,83.50,82.75,83.10,612700,0
06/01/2004,16:00,82.37,82.40,81.70,82.02,662000,0
06/02/2004,16:00,82.02,82.13,81.76,81.81,906600,0
06/03/2004,16:00,81.80,82.05,81.59,81.98,1173600,0
06/04/2004,16:00,82.04,82.13,81.44,81.50,568200,0
06/07/2004,16:00,81.42,81.59,81.22,81.52,377200,0
06/08/2004,16:00,81.20,81.68,81.08,81.67,1294200,0
06/09/2004,16:00,81.45,81.52,81.00,81.32,589400,0
06/10/2004,16:00,81.36,81.60,81.15,81.48,336200,0
06/14/2004,16:00,81.20,81.26,80.76,80.83,892200,0
06/15/2004,16:00,81.81,82.62,81.81,82.54,1567400,0
06/16/2004,16:00,82.05,82.34,81.99,82.22,494700,0
06/17/2004,16:00,82.09,82.77,81.97,82.76,552800,0
06/18/2004,16:00,82.76,82.85,82.37,82.58,394500,0
06/21/2004,16:00,82.63,82.75,82.49,82.64,731900,0
06/22/2004,16:00,82.43,82.59,82.36,82.39,362700,0
06/23/2004,16:00,82.29,82.68,82.18,82.55,302900,0
06/24/2004,16:00,83.26,83.34,82.90,83.05,1087900,0
06/25/2004,16:00,82.92,83.15,82.87,83.13,253200,0
06/28/2004,16:00,82.78,82.87,82.18,82.28,573100,0
06/29/2004,16:00,82.40,82.84,82.17,82.80,401500,0
06/30/2004,16:00,83.03,83.75,82.91,83.65,1730800,0
07/01/2004,16:00,83.35,83.56,82.93,83.47,1099300,0
07/02/2004,16:00,84.66,84.69,84.26,84.35,1293300,0
07/06/2004,16:00,84.57,84.59,84.14,84.21,351600,0
07/07/2004,16:00,84.20,84.42,84.13,84.24,303500,0
07/08/2004,16:00,84.30,84.54,84.23,84.29,715200,0
07/09/2004,16:00,84.25,84.42,84.09,84.38,2152900,0
07/12/2004,16:00,84.61,84.66,84.44,84.50,1297800,0
07/13/2004,16:00,84.20,84.27,83.95,84.25,307100,0
07/14/2004,16:00,84.32,84.37,84.15,84.28,241400,0
07/15/2004,16:00,84.29,84.38,84.17,84.37,562700,0
07/16/2004,16:00,84.85,85.50,84.85,85.49,2970600,0
07/19/2004,16:00,85.41,85.57,85.36,85.55,978300,0
07/20/2004,16:00,85.31,85.38,84.60,84.78,1091500,0
07/21/2004,16:00,84.41,84.56,84.19,84.55,662800,0
07/22/2004,16:00,84.58,84.85,84.58,84.67,154700,0
07/23/2004,16:00,84.78,84.97,84.78,84.95,209200,0
07/26/2004,16:00,84.84,84.84,84.46,84.55,712000,0
07/27/2004,16:00,84.40,84.47,83.41,83.41,961200,0
07/28/2004,16:00,83.22,83.53,83.04,83.42,495200,0
07/29/2004,16:00,83.27,83.65,83.27,83.61,519600,0
07/30/2004,16:00,84.07,84.63,84.00,84.59,578400,0
08/02/2004,16:00,84.50,84.61,84.32,84.37,714800,0
08/03/2004,16:00,84.49,84.83,84.40,84.71,509500,0
08/04/2004,16:00,84.68,85.12,84.50,84.75,481300,0
08/05/2004,16:00,84.88,85.09,84.86,84.99,623100,0
08/06/2004,16:00,86.41,86.86,86.12,86.42,1241000,0
08/09/2004,16:00,86.15,86.34,86.07,86.12,322100,0
08/10/2004,16:00,86.26,86.44,85.81,85.81,860100,0
08/11/2004,16:00,85.82,86.27,85.73,86.18,898400,0
08/12/2004,16:00,86.00,86.36,85.89,86.36,697500,0
08/13/2004,16:00,86.67,86.90,86.52,86.64,637500,0
08/16/2004,16:00,86.47,86.53,86.02,86.34,729400,0
08/17/2004,16:00,86.40,86.85,86.36,86.83,182000,0
08/18/2004,16:00,87.03,87.06,86.40,86.41,365300,0
08/19/2004,16:00,86.50,86.75,86.34,86.62,372900,0
08/20/2004,16:00,86.58,86.75,86.40,86.54,875400,0
08/23/2004,16:00,86.11,86.17,85.97,86.04,1007200,0
08/24/2004,16:00,85.95,86.14,85.77,86.09,1044200,0
08/25/2004,16:00,86.32,86.64,86.25,86.39,588200,0
08/26/2004,16:00,86.56,86.88,86.44,86.88,478000,0
08/27/2004,16:00,86.83,87.03,86.64,86.82,304400,0
08/30/2004,16:00,87.00,87.23,86.92,87.23,259100,0
08/31/2004,16:00,87.30,88.00,87.24,87.77,1721100,0
09/01/2004,16:00,87.70,87.70,87.15,87.51,1388900,0
09/02/2004,16:00,87.37,87.37,86.65,86.65,867000,0
09/03/2004,16:00,86.47,86.66,86.00,86.66,958100,0
09/07/2004,16:00,86.24,86.58,86.19,86.57,475500,0
09/08/2004,16:00,86.26,87.32,86.18,87.30,584800,0
09/09/2004,16:00,87.22,87.58,86.86,86.97,284800,0
09/10/2004,16:00,87.38,87.53,87.06,87.10,711700,0
09/13/2004,16:00,87.20,87.53,87.12,87.48,153400,0
09/14/2004,16:00,87.36,87.68,87.18,87.57,695700,0
09/15/2004,16:00,87.50,87.50,87.18,87.37,642500,0
09/16/2004,16:00,87.56,88.48,87.50,88.36,1103400,0
09/17/2004,16:00,88.13,88.39,87.89,87.92,765400,0
09/20/2004,16:00,88.26,88.57,88.19,88.50,727200,0
09/21/2004,16:00,88.36,88.92,88.10,88.76,1018500,0
09/22/2004,16:00,88.80,89.81,88.65,89.68,2541200,0
09/23/2004,16:00,89.67,89.88,89.32,89.32,2391000,0
09/24/2004,16:00,89.35,89.49,89.10,89.43,1984300,0
09/27/2004,16:00,89.60,89.89,89.57,89.82,1420800,0
09/28/2004,16:00,89.68,89.95,89.22,89.46,1161100,0
09/29/2004,16:00,88.70,88.87,88.56,88.59,1970700,0
09/30/2004,16:00,88.14,88.37,87.96,88.25,1945700,0
10/01/2004,16:00,87.50,87.63,87.29,87.45,1999300,0
10/04/2004,16:00,87.00,87.60,87.00,87.58,1106200,0
10/05/2004,16:00,87.53,87.70,87.42,87.58,501700,0
10/06/2004,16:00,87.45,87.47,87.02,87.18,531300,0
10/07/2004,16:00,87.00,87.18,86.74,86.80,2128600,0
10/08/2004,16:00,87.97,88.21,87.75,87.95,1534500,0
10/11/2004,16:00,87.95,88.10,87.73,88.04,60800,0
10/12/2004,16:00,88.34,88.39,88.16,88.24,757900,0
10/13/2004,16:00,88.00,88.56,87.95,88.56,648000,0
10/14/2004,16:00,88.50,89.01,88.41,88.98,717100,0
10/15/2004,16:00,88.81,88.99,88.18,88.67,746400,0
10/18/2004,16:00,88.65,88.79,88.37,88.71,613600,0
10/19/2004,16:00,88.33,88.99,88.27,88.94,505400,0
10/20/2004,16:00,89.26,89.61,89.20,89.55,1127100,0
10/21/2004,16:00,89.44,89.90,89.44,89.61,1649200,0
10/22/2004,16:00,89.50,89.82,89.37,89.82,491500,0
10/25/2004,16:00,90.07,90.09,89.80,89.89,246800,0
10/26/2004,16:00,89.95,90.01,89.62,89.62,503700,0
10/27/2004,16:00,89.87,90.05,88.72,88.74,2351800,0
10/28/2004,16:00,88.74,89.16,88.52,89.03,839200,0
10/29/2004,16:00,89.11,89.49,88.92,89.44,1169300,0
11/01/2004,16:00,88.75,89.00,88.40,88.52,923500,0
11/02/2004,16:00,88.48,88.73,88.31,88.65,709300,0
11/03/2004,16:00,88.03,88.75,88.00,88.69,1066600,0
11/04/2004,16:00,88.86,89.10,88.75,88.78,2285100,0
11/05/2004,16:00,87.74,87.93,87.52,87.81,1838000,0
11/08/2004,16:00,87.50,87.60,87.40,87.50,454100,0
11/09/2004,16:00,87.40,87.73,87.40,87.45,373000,0
11/10/2004,16:00,87.31,87.47,86.91,87.12,1303400,0
11/11/2004,16:00,87.45,87.45,86.93,86.93,309700,0
11/12/2004,16:00,87.34,88.11,87.33,87.87,1125900,0
11/15/2004,16:00,87.95,88.00,87.74,87.95,763200,0
11/16/2004,16:00,87.81,87.95,87.70,87.95,520900,0
11/17/2004,16:00,87.89,88.76,87.89,88.70,1249400,0
11/18/2004,16:00,88.55,89.06,88.41,88.97,891500,0
11/19/2004,16:00,88.90,89.03,88.09,88.26,1244500,0
11/22/2004,16:00,88.35,88.87,88.30,88.72,511500,0
11/23/2004,16:00,88.50,89.20,88.48,88.83,747600,0
11/24/2004,16:00,88.91,88.91,88.73,88.83,309700,0
11/26/2004,16:00,88.29,88.34,88.23,88.25,697100,0
11/29/2004,16:00,87.47,87.60,87.17,87.31,1546400,0
11/30/2004,16:00,86.94,87.16,86.63,86.94,1754500,0
12/01/2004,16:00,86.70,86.75,86.18,86.45,1939800,0
12/02/2004,16:00,86.17,86.30,86.01,86.10,2881500,0
12/03/2004,16:00,87.15,87.66,86.93,87.44,2233700,0
12/06/2004,16:00,87.49,87.85,87.45,87.74,1314100,0
12/07/2004,16:00,87.74,87.89,87.50,87.85,784300,0
12/08/2004,16:00,88.41,89.22,88.36,89.22,2639700,0
12/09/2004,16:00,88.99,89.27,88.57,88.63,1428900,0
12/10/2004,16:00,88.95,89.05,88.67,88.85,1445000,0
12/13/2004,16:00,88.82,89.29,88.80,89.04,677400,0
12/14/2004,16:00,88.74,89.44,88.70,89.39,1568200,0
12/15/2004,16:00,89.95,90.25,89.84,90.20,2511500,0
12/16/2004,16:00,89.89,89.89,88.85,88.87,1998200,0
12/17/2004,16:00,88.48,88.88,88.43,88.75,1319800,0
12/20/2004,16:00,88.87,89.10,88.82,88.91,230500,0
12/21/2004,16:00,89.06,89.24,88.90,89.18,245200,0
12/22/2004,16:00,89.21,89.21,88.70,88.88,511600,0
12/23/2004,16:00,88.74,88.79,88.57,88.59,738600,0
12/27/2004,16:00,88.33,88.37,87.70,87.90,1322600,0
12/28/2004,16:00,87.86,87.91,87.40,87.83,1253500,0
12/29/2004,16:00,87.87,88.00,87.57,87.74,567500,0
12/30/2004,16:00,87.80,88.45,87.74,88.33,626400,0
12/31/2004,16:00,88.37,88.65,88.30,88.55,1056400,0
01/03/2005,16:00,88.18,88.84,88.16,88.74,1168600,0
01/04/2005,16:00,88.72,88.75,87.81,87.81,1935400,0
01/05/2005,16:00,87.99,88.55,87.94,88.28,1094100,0
01/06/2005,16:00,88.29,88.54,88.22,88.34,1057400,0
01/07/2005,16:00,88.76,88.87,88.35,88.54,738700,0
01/10/2005,16:00,88.64,88.72,88.47,88.68,379400,0
01/11/2005,16:00,88.90,89.28,88.74,89.20,845100,0
01/12/2005,16:00,88.87,89.44,88.80,89.32,722000,0
01/13/2005,16:00,89.75,90.18,89.73,90.18,1876700,0
01/14/2005,16:00,89.90,90.40,89.81,90.17,1043800,0
01/18/2005,16:00,89.80,90.49,89.73,90.47,1251600,0
01/19/2005,16:00,90.80,90.84,90.27,90.73,655800,0
01/20/2005,16:00,90.42,91.02,90.35,90.91,1064200,0
01/21/2005,16:00,90.60,91.05,90.52,91.01,606300,0
01/24/2005,16:00,91.09,91.50,91.00,91.40,561400,0
01/25/2005,16:00,91.36,91.40,90.51,90.54,1942200,0
01/26/2005,16:00,90.85,90.92,90.63,90.71,709800,0
01/27/2005,16:00,90.52,90.70,90.34,90.54,463900,0
01/28/2005,16:00,91.22,91.60,91.17,91.45,1128000,0
01/31/2005,16:00,91.33,91.75,91.29,91.71,1313900,0
02/01/2005,16:00,91.44,91.50,91.05,91.22,948200,0
02/02/2005,16:00,91.20,91.46,91.09,91.43,760300,0
02/03/2005,16:00,91.06,91.44,91.06,91.35,506000,0
02/04/2005,16:00,92.47,92.94,92.46,92.65,3483900,0
02/07/2005,16:00,92.74,93.42,92.70,93.34,1064600,0
02/08/2005,16:00,93.37,94.12,93.33,93.87,1383800,0
02/09/2005,16:00,93.44,94.24,93.38,94.12,2125800,0
02/10/2005,16:00,93.49,93.68,92.75,92.85,1239900,0
02/11/2005,16:00,92.46,92.98,92.40,92.79,1275100,0
02/14/2005,16:00,92.90,93.21,92.73,93.08,295000,0
02/15/2005,16:00,92.60,92.86,92.57,92.61,900100,0
02/16/2005,16:00,92.51,92.57,91.80,92.26,1189700,0
02/17/2005,16:00,91.76,92.14,91.60,91.68,1146500,0
02/18/2005,16:00,90.55,90.95,90.46,90.86,2656300,0
02/22/2005,16:00,90.63,90.75,90.40,90.46,914600,0
02/23/2005,16:00,91.14,91.17,90.43,90.76,1115000,0
02/24/2005,16:00,91.16,91.33,90.56,90.56,798500,0
02/25/2005,16:00,90.89,91.14,90.62,91.00,588800,0
02/28/2005,16:00,91.10,91.10,89.89,90.02,2797400,0
03/01/2005,16:00,89.54,89.86,89.45,89.71,1648500,0
03/02/2005,16:00,89.45,89.72,89.42,89.59,1139300,0
03/03/2005,16:00,89.62,89.80,89.45,89.54,1600600,0
03/04/2005,16:00,89.99,90.67,89.87,90.51,1567000,0
03/07/2005,16:00,90.85,90.99,90.75,90.87,889800,0
03/08/2005,16:00,90.13,90.27,89.94,90.01,680400,0
03/09/2005,16:00,89.18,89.40,88.44,88.54,2549600,0
03/10/2005,16:00,88.74,89.33,88.39,89.08,1357700,0
03/11/2005,16:00,88.65,88.87,88.40,88.43,1017900,0
03/14/2005,16:00,88.37,89.00,88.30,88.96,805000,0
03/15/2005,16:00,89.29,89.30,88.40,88.40,963900,0
03/16/2005,16:00,88.54,89.36,88.54,88.94,2097800,0
03/17/2005,16:00,89.35,89.58,89.12,89.23,1025300,0
03/18/2005,16:00,88.90,88.98,88.67,88.67,723300,0
03/21/2005,16:00,88.67,88.67,88.38,88.42,898100,0
03/22/2005,16:00,88.94,89.05,87.54,87.67,2545000,0
03/23/2005,16:00,87.53,88.16,87.53,88.09,1951700,0
03/24/2005,16:00,88.32,88.46,88.18,88.27,746800,0
03/28/2005,16:00,87.99,88.00,87.72,87.73,382200,0
03/29/2005,16:00,88.08,88.28,87.99,88.25,1135000,0
03/30/2005,16:00,88.20,88.75,88.16,88.69,1098200,0
03/31/2005,16:00,89.20,89.39,88.86,89.33,2410900,0
04/01/2005,16:00,89.53,89.66,88.50,89.30,2806300,0
04/04/2005,16:00,89.28,89.66,89.17,89.28,754900,0
04/05/2005,16:00,89.24,89.36,88.93,89.05,733300,0
04/06/2005,16:00,89.41,89.44,89.20,89.36,402800,0
04/07/2005,16:00,89.30,89.58,88.61,88.64,973000,0
04/08/2005,16:00,88.56,89.00,88.34,88.95,438600,0
04/11/2005,16:00,88.97,89.62,88.94,89.43,1460200,0
04/12/2005,16:00,89.23,90.40,89.12,90.26,1931600,0
04/13/2005,16:00,90.35,90.44,89.80,90.04,1001700,0
04/14/2005,16:00,90.08,90.12,89.66,89.90,1462100,0
04/15/2005,16:00,90.54,91.12,90.22,91.09,2957300,0
04/18/2005,16:00,91.37,91.39,90.94,91.02,3510900,0
04/19/2005,16:00,91.34,92.04,91.32,91.90,1842600,0
04/20/2005,16:00,91.22,91.77,91.18,91.67,1617900,0
04/21/2005,16:00,91.30,91.42,90.70,90.71,1388500,0
04/22/2005,16:00,91.27,91.58,91.09,91.47,976300,0
04/25/2005,16:00,91.66,91.82,91.51,91.74,818300,0
04/26/2005,16:00,91.99,92.05,91.34,91.60,549300,0
04/27/2005,16:00,92.05,92.20,91.80,91.92,684900,0
04/28/2005,16:00,92.05,92.65,91.95,92.60,1062000,0
04/29/2005,16:00,92.57,92.94,92.22,92.44,1450800,0
05/02/2005,16:00,92.15,92.26,91.71,92.09,1358200,0
05/03/2005,16:00,92.07,92.54,91.92,92.34,1890000,0
05/04/2005,16:00,91.45,91.72,91.05,91.53,2212500,0
05/05/2005,16:00,91.30,91.84,91.21,91.74,1757900,0
05/06/2005,16:00,90.93,91.20,90.81,91.06,850600,0
05/09/2005,16:00,91.01,91.24,91.00,91.15,327800,0
05/10/2005,16:00,91.36,91.80,91.34,91.80,495500,0
05/11/2005,16:00,92.14,92.52,91.99,92.08,1058700,0
05/12/2005,16:00,92.00,92.47,91.72,92.44,657000,0
05/13/2005,16:00,92.71,93.02,92.57,92.80,1698100,0
05/16/2005,16:00,93.04,93.07,92.68,92.69,825000,0
05/17/2005,16:00,92.96,93.19,92.90,92.95,856300,0
05/18/2005,16:00,93.70,93.80,93.34,93.57,1092300,0
05/19/2005,16:00,93.70,93.70,93.28,93.33,948800,0
05/20/2005,16:00,93.25,93.51,93.21,93.44,806800,0
05/23/2005,16:00,93.60,94.23,93.57,94.17,905600,0
05/24/2005,16:00,94.53,94.65,94.18,94.43,1695400,0
05/25/2005,16:00,94.59,94.65,93.73,93.77,1923300,0
05/26/2005,16:00,93.59,94.07,93.59,93.74,978300,0
05/27/2005,16:00,93.74,93.98,93.54,93.84,650600,0
05/31/2005,16:00,94.22,95.05,94.22,95.00,1979000,0
06/01/2005,16:00,95.20,95.84,95.19,95.81,3823200,0
06/02/2005,16:00,95.73,96.19,95.73,96.04,1854100,0
06/03/2005,16:00,96.90,97.00,95.20,95.25,5559000,0
06/06/2005,16:00,95.50,95.88,95.35,95.75,1088700,0
06/07/2005,16:00,96.47,96.58,96.05,96.51,1503300,0
06/08/2005,16:00,96.31,96.45,96.05,96.05,1272400,0
06/09/2005,16:00,95.67,96.01,95.43,95.97,612700,0
06/10/2005,16:00,95.55,95.55,94.86,94.89,1464800,0
06/13/2005,16:00,94.48,94.53,94.17,94.32,1617700,0
06/14/2005,16:00,94.05,94.16,93.57,93.70,2139300,0
06/15/2005,16:00,93.39,93.87,93.33,93.87,2000200,0
06/16/2005,16:00,93.80,94.42,93.57,94.34,1370400,0
06/17/2005,16:00,94.11,94.47,94.02,94.33,555900,0
06/20/2005,16:00,93.82,94.20,93.60,94.17,454000,0
06/21/2005,16:00,94.38,94.86,94.32,94.86,503100,0
06/22/2005,16:00,95.49,96.09,95.26,96.01,952300,0
06/23/2005,16:00,95.80,95.98,95.54,95.91,996300,0
06/24/2005,16:00,96.24,96.45,96.02,96.39,930700,0
06/27/2005,16:00,96.49,96.81,96.35,96.65,1211000,0
06/28/2005,16:00,96.32,96.37,95.91,95.99,982400,0
06/29/2005,16:00,96.47,96.48,95.60,95.84,1682400,0
06/30/2005,16:00,95.86,96.72,95.81,96.70,2159400,0
07/01/2005,16:00,96.04,96.26,94.99,95.20,2225900,0
07/05/2005,16:00,94.35,94.74,94.27,94.30,1076100,0
07/06/2005,16:00,94.63,94.83,94.43,94.82,854100,0
07/07/2005,16:00,95.43,95.55,94.96,95.02,1673000,0
07/08/2005,16:00,95.25,95.25,94.32,94.63,1259300,0
07/11/2005,16:00,94.11,94.65,93.95,94.63,982000,0
07/12/2005,16:00,94.35,94.53,94.06,94.10,743700,0
07/13/2005,16:00,94.05,94.10,93.86,93.96,886600,0
07/14/2005,16:00,94.10,94.14,93.60,93.72,874800,0
07/15/2005,16:00,93.50,94.03,93.50,93.97,1064800,0
07/18/2005,16:00,93.85,93.97,93.10,93.27,1204500,0
07/19/2005,16:00,93.23,93.72,93.12,93.60,1227200,0
07/20/2005,16:00,93.51,94.24,93.18,94.11,1984700,0
07/21/2005,16:00,93.48,93.54,92.68,92.83,3824200,0
07/22/2005,16:00,93.10,93.62,93.03,93.55,1615200,0
07/25/2005,16:00,93.40,93.71,93.14,93.21,305100,0
07/26/2005,16:00,93.27,93.41,93.17,93.36,340500,0
07/27/2005,16:00,93.07,93.27,93.01,93.21,843300,0
07/28/2005,16:00,93.38,94.17,93.38,94.04,578900,0
07/29/2005,16:00,93.80,93.80,92.85,93.11,1699900,0
08/01/2005,16:00,92.50,92.60,92.02,92.42,1760300,0
08/02/2005,16:00,92.27,92.46,91.96,92.12,1071400,0
08/03/2005,16:00,92.25,92.66,92.25,92.57,591100,0
08/04/2005,16:00,92.59,92.79,92.20,92.38,1046800,0
08/05/2005,16:00,91.70,91.87,91.55,91.66,1066700,0
08/08/2005,16:00,91.68,91.85,91.44,91.49,988400,0
08/09/2005,16:00,91.70,91.85,91.28,91.83,1474800,0
08/10/2005,16:00,92.01,92.10,91.54,91.73,1069300,0
08/11/2005,16:00,92.03,92.45,91.70,92.37,881900,0
08/12/2005,16:00,92.62,93.44,92.57,93.31,1765100,0
08/15/2005,16:00,93.26,93.30,93.05,93.07,1105400,0
08/16/2005,16:00,93.68,93.90,93.50,93.72,1311000,0
08/17/2005,16:00,93.51,93.73,92.98,93.10,1287600,0
08/18/2005,16:00,93.45,93.81,93.27,93.79,995300,0
08/19/2005,16:00,93.36,93.84,93.34,93.78,439200,0
08/22/2005,16:00,93.54,93.80,93.20,93.68,599300,0
08/23/2005,16:00,93.73,94.23,93.65,94.11,491800,0
08/24/2005,16:00,94.27,94.33,93.85,94.20,998200,0
08/25/2005,16:00,94.28,94.61,94.06,94.50,812400,0
08/26/2005,16:00,94.65,94.88,94.20,94.47,874600,0
08/29/2005,16:00,94.83,94.88,94.50,94.59,550100,0
08/30/2005,16:00,94.83,95.35,94.72,95.19,1392700,0
08/31/2005,16:00,95.31,96.00,95.30,95.99,1310800,0
09/01/2005,16:00,95.31,95.74,94.93,95.08,1899000,0
09/02/2005,16:00,94.88,95.29,94.80,95.16,621400,0
09/06/2005,16:00,95.01,95.17,94.48,94.49,967600,0
09/07/2005,16:00,94.18,94.18,93.36,93.60,1090200,0
09/08/2005,16:00,93.89,93.98,93.60,93.70,373100,0
09/09/2005,16:00,93.96,94.32,93.88,94.00,426400,0
09/12/2005,16:00,93.66,93.71,93.19,93.35,917300,0
09/13/2005,16:00,93.76,94.12,93.64,93.84,450400,0
09/14/2005,16:00,93.82,93.88,93.38,93.48,346400,0
09/15/2005,16:00,93.35,93.35,92.40,92.71,2225800,0
09/16/2005,16:00,92.30,92.48,91.88,92.10,2145500,0
09/19/2005,16:00,92.18,92.44,92.10,92.30,886100,0
09/20/2005,16:00,92.29,92.80,91.88,92.54,1848800,0
09/21/2005,16:00,93.28,93.41,93.13,93.40,993000,0
09/22/2005,16:00,93.37,93.45,93.13,93.31,761700,0
09/23/2005,16:00,93.05,93.10,92.61,92.61,656800,0
09/26/2005,16:00,92.12,92.38,92.10,92.19,680900,0
09/27/2005,16:00,92.27,92.56,91.94,92.32,827800,0
09/28/2005,16:00,92.35,93.02,92.26,92.94,712800,0
09/29/2005,16:00,92.60,92.61,92.36,92.52,657100,0
09/30/2005,16:00,92.58,92.69,92.00,92.20,1391800,0
10/03/2005,16:00,91.79,92.20,91.10,91.12,1370900,0
10/04/2005,16:00,91.37,91.54,91.21,91.42,783200,0
10/05/2005,16:00,91.68,91.98,91.57,91.82,1215800,0
10/06/2005,16:00,91.70,91.74,91.44,91.47,340000,0
10/07/2005,16:00,91.09,91.95,90.96,91.84,1337800,0
10/10/2005,16:00,91.85,91.97,91.62,91.78,159700,0
10/11/2005,16:00,91.84,91.92,91.45,91.59,679100,0
10/12/2005,16:00,91.44,91.44,90.65,90.70,1105700,0
10/13/2005,16:00,90.25,90.50,90.08,90.37,1376600,0
10/14/2005,16:00,90.60,90.70,89.82,90.23,1042600,0
10/17/2005,16:00,90.42,90.61,90.12,90.21,1058200,0
10/18/2005,16:00,90.46,90.48,90.23,90.31,878200,0
10/19/2005,16:00,90.66,90.97,90.35,90.35,904800,0
10/20/2005,16:00,90.28,90.60,90.13,90.59,810300,0
10/21/2005,16:00,90.83,91.47,90.75,91.43,1252800,0
10/24/2005,16:00,91.32,91.41,90.49,90.72,939100,0
10/25/2005,16:00,90.82,91.05,89.93,89.94,638000,0
10/26/2005,16:00,89.45,89.70,89.16,89.28,2898300,0
10/27/2005,16:00,89.60,89.79,89.30,89.60,1197400,0
10/28/2005,16:00,89.72,89.88,89.12,89.61,750400,0
10/31/2005,16:00,89.77,90.04,89.58,89.78,547700,0
11/01/2005,16:00,89.43,89.65,89.09,89.28,647100,0
11/02/2005,16:00,89.08,89.39,88.83,88.86,781100,0
11/03/2005,16:00,88.89,88.97,88.24,88.26,963100,0
11/04/2005,16:00,88.42,88.64,87.86,88.12,1888700,0
11/07/2005,16:00,88.50,88.57,88.35,88.42,1121600,0
11/08/2005,16:00,88.89,89.32,88.89,89.28,1396800,0
11/09/2005,16:00,88.78,88.93,88.36,88.36,1140600,0
11/10/2005,16:00,88.72,89.48,88.63,89.44,1695200,0
11/11/2005,16:00,89.60,89.70,89.44,89.49,193700,0
11/14/2005,16:00,89.32,89.45,88.62,88.82,1230100,0
11/15/2005,16:00,88.75,89.65,88.75,89.40,839800,0
11/16/2005,16:00,89.80,90.44,89.75,90.34,1822300,0
11/17/2005,16:00,90.17,90.90,90.05,90.56,1003100,0
11/18/2005,16:00,90.37,90.45,90.06,90.14,734100,0
11/21/2005,16:00,90.34,90.66,90.33,90.41,503300,0
11/22/2005,16:00,90.37,90.67,90.35,90.53,1026900,0
11/23/2005,16:00,90.59,90.69,89.86,90.18,768300,0
11/25/2005,16:00,90.41,90.54,90.34,90.51,421500,0
11/28/2005,16:00,90.52,91.14,90.52,90.96,883400,0
11/29/2005,16:00,91.08,91.11,90.03,90.10,889200,0
11/30/2005,16:00,90.30,90.30,89.82,90.00,1645400,0
12/01/2005,16:00,90.00,90.01,89.18,89.47,1214800,0
12/02/2005,16:00,89.27,89.55,89.15,89.50,746200,0
12/05/2005,16:00,89.35,89.35,88.85,89.10,431100,0
12/06/2005,16:00,89.41,90.12,89.32,90.01,968800,0
12/07/2005,16:00,89.80,89.91,89.52,89.67,386600,0
12/08/2005,16:00,89.98,90.36,89.80,90.25,976200,0
12/09/2005,16:00,89.98,90.01,89.47,89.54,817400,0
12/12/2005,16:00,89.75,89.75,89.14,89.37,440500,0
12/13/2005,16:00,89.72,89.82,89.38,89.70,598900,0
12/14/2005,16:00,90.20,90.82,90.14,90.62,634900,0
12/15/2005,16:00,90.44,90.44,89.99,90.40,724300,0
12/16/2005,16:00,90.83,90.93,90.56,90.70,684500,0
12/19/2005,16:00,90.60,91.10,90.56,90.79,469800,0
12/20/2005,16:00,90.58,90.80,90.40,90.68,236000,0
12/21/2005,16:00,90.51,90.58,90.29,90.52,193100,0
12/22/2005,16:00,90.92,91.31,90.91,91.24,692700,0
12/23/2005,16:00,91.19,92.04,91.10,91.80,2295800,0
12/27/2005,16:00,91.97,92.59,91.80,92.55,519500,0
